time,low_BTC,high_BTC,open_BTC,close_BTC,volume_BTC,BTC_return,low_DASH,high_DASH,open_DASH,close_DASH,volume_DASH,DASH_return,low_ETH,high_ETH,open_ETH,close_ETH,volume_ETH,ETH_return
2020-09-14,10253.0,10760.62,10336.76,10679.95,13532.95018331,3.3200925628533553,73.635,76.755,75.432,75.168,3142.41230512,-0.34998409163219296,355.66,384.61,366.58,377.28,190573.77197746,2.9188717333187815
2020-09-15,10613.18,10950.0,10678.41,10783.75,12634.3292873,0.9864764510821381,72.67,76.049,75.166,72.926,6295.94968561,-2.9800707766809396,362.5,382.76,377.27,364.2,170054.9627384,-3.4643623929811524
2020-09-16,10662.02,11099.95,10783.36,10959.61,11003.70130082,1.634462727758324,71.0,74.177,72.908,72.949,3808.22996425,0.056235255390350604,355.0,373.37,364.05,365.23,130167.7980122,0.3241313006455176
2020-09-17,10735.55,11044.0,10957.06,10943.61,8885.4490645,-0.12275190607698515,71.371,74.667,72.948,73.229,3816.02353015,0.38520590009322525,363.4,394.55,365.22,389.45,212965.41279613,6.634357373637797
2020-09-18,10813.0,11039.88,10943.99,10937.52,8660.059472,-0.059119206066520026,70.535,73.627,73.229,72.07,6941.79425,-1.5827063048792227,375.19,392.69,389.52,384.64,163353.49313499,-1.2528239884986638
2020-09-19,10891.78,11179.9,10937.5,11080.0,5718.02211829,1.302857142857143,71.436,73.394,72.09,72.747,3638.90928229,0.9113607990012436,377.2,388.43,384.6,385.23,70257.87733175,0.1638065522620893
2020-09-20,10759.37,11081.37,11081.09,10920.89,6003.78509052,-1.4457061534560294,69.425,72.897,72.802,70.567,4240.12253823,-3.069970605203172,364.89,385.31,385.25,370.69,89803.37071302,-3.779364049318625
2020-09-21,10180.0,10994.0,10920.94,10416.82,15004.71121349,-4.6160861610813795,64.662,71.542,70.514,66.792,12657.52687436,-5.278384434296727,331.0,376.76,371.03,340.11,266795.43383713,-8.333557933320746
2020-09-22,10355.0,10576.82,10416.83,10531.13,7904.25642443,1.0972627949193687,66.508,69.415,66.668,68.149,5507.21755528,2.221455570888574,335.57,346.84,340.36,344.26,125988.89838001,1.1458455752732333
2020-09-23,10135.22,10541.25,10531.13,10235.1,8893.24233647,-2.8109993894292336,64.283,68.485,68.179,64.71,5082.5120267,-5.088076973848264,313.0,344.64,344.25,320.63,190725.11444266,-6.861292665214235
2020-09-24,10192.56,10795.87,10237.41,10740.01,9678.39349807,4.909444869356609,64.32,68.419,64.77,67.757,3767.72790803,4.611702948896108,316.65,353.14,320.65,349.14,183245.45463309,8.885077186963983
2020-09-25,10551.0,10765.07,10740.0,10690.53,9690.62760986,-0.4606145251396587,66.554,69.527,67.746,68.581,7882.24384751,1.2325450949133647,337.63,358.12,349.14,352.11,126913.44997664,0.8506616257088926
2020-09-26,10654.58,10828.0,10690.53,10730.0,3783.39739972,0.3692052685881742,68.433,69.854,68.659,69.011,4057.86204252,0.5126786000378531,346.03,356.5,352.12,354.13,61035.01105045,0.5708281267749605
2020-09-27,10595.24,10806.32,10730.0,10778.2,3880.03686062,0.44920782851818014,67.226,70.105,69.088,68.89,3700.68565461,-0.2865910143584896,347.05,362.86,354.01,357.55,80085.26429182,0.9999717522103954
2020-09-28,10621.22,10956.11,10779.0,10695.55,8876.06156838,-0.7741905557101839,67.061,69.957,68.903,67.34,6194.9397259,-2.2684063103203087,351.88,368.52,357.53,353.91,104212.37558644,-1.0125024473470612
2020-09-29,10636.13,10860.79,10694.9,10840.73,8200.78265336,1.3635471112399362,66.698,68.701,67.188,68.529,5010.72080387,1.9958921235934899,350.19,360.59,353.68,359.9,116581.13501754,1.7586518887129525
2020-09-30,10657.04,10847.0,10839.98,10779.63,6318.52943807,-0.5567353445301594,66.641,69.115,68.561,69.097,2197.0330468,0.7817855632210544,351.38,361.51,359.93,359.89,61528.3697469,-0.01111327202512168
2020-10-01,10427.75,10931.98,10779.63,10617.63,12848.73637335,-1.5028345128728908,67.122,71.0,69.098,67.97,9140.26946571,-1.632464036585719,345.01,370.25,360.01,352.9,123288.381776,-1.9749451404127703
2020-10-02,10363.76,10668.56,10616.35,10573.12,10263.48290265,-0.4072020986497201,64.0,68.762,67.921,65.874,8313.24345334,-3.0137954388186436,334.19,354.25,352.84,345.7,152553.41162458,-2.0235800929599783
2020-10-03,10498.02,10606.36,10573.12,10551.65,3211.70459291,-0.20306210465786034,65.284,66.519,65.833,65.494,2110.17551179,-0.5149393161484341,343.71,351.2,345.74,346.18,39972.14867485,0.12726326141030767
2020-10-04,10521.87,10697.0,10550.32,10671.11,3569.25620166,1.144894183304401,65.03,66.775,65.522,66.458,2064.98050376,1.4285278227160232,344.08,354.35,346.18,352.48,57672.70466128,1.8198624992778356
2020-10-05,10621.12,10800.0,10670.01,10795.0,6081.38701926,1.1714140848977628,65.606,67.069,66.603,67.069,2838.94723397,0.6996681831148871,348.69,356.12,352.42,353.73,53291.56083882,0.37171556665342553
2020-10-06,10524.0,10800.0,10796.97,10602.66,7596.36372031,-1.7996715745250704,64.592,69.093,67.079,65.274,11304.23801926,-2.69085704915099,336.73,355.33,353.82,340.78,101113.66417348,-3.6854897970719636
2020-10-07,10546.78,10683.75,10601.2,10670.47,6108.04255109,0.6534165943477966,64.001,66.282,65.081,65.882,2745.6518539,1.2307739586054331,332.87,342.83,340.8,341.68,95554.36544775,0.25821596244131323
2020-10-08,10532.11,10963.16,10670.47,10933.09,11301.25106194,2.4611849337470684,64.446,67.25,65.78,66.509,3026.36566616,1.1082395865004548,334.29,353.34,341.7,351.25,88039.97567275,2.7948492829967844
2020-10-09,10834.49,11111.11,10932.44,11057.07,10098.3991552,1.1400016830643405,65.837,67.901,66.39,67.247,2866.27285826,1.2908570567856594,347.15,368.7,351.17,365.36,116241.01508045,4.04077797078338
2020-10-10,11055.75,11498.98,11057.07,11299.5,9312.75916488,2.1925338267732797,67.358,69.311,67.466,67.928,5716.68366992,0.6847893753890898,365.02,380.81,365.35,370.75,117309.72652529,1.4780347611878957
2020-10-11,11276.28,11444.25,11299.52,11374.01,5163.46475688,0.6592315425787979,67.846,72.527,68.059,71.725,5232.18486315,5.386502887200806,369.02,377.49,370.73,374.38,55925.96138195,0.9845440077684506
2020-10-12,11187.6,11736.02,11374.01,11535.46,11056.91558046,1.4194641995215311,70.3,76.5,71.761,71.709,15313.67914254,-0.0724627583227554,365.77,395.18,374.37,386.74,111464.29529211,3.3042177524908523
2020-10-13,11312.59,11561.45,11535.46,11428.22,8639.21277154,-0.9296551676309379,70.44,73.481,71.67,71.252,2994.91939934,-0.583228687037821,374.29,387.88,386.77,381.37,84543.6186979,-1.396178607441109
2020-10-14,11290.83,11556.37,11428.22,11427.7,7078.70152873,-0.004550139916790345,69.029,72.082,71.205,70.106,2730.97744954,-1.54343093883857,373.29,387.63,381.37,378.97,80200.71716699,-0.6293101187822789
2020-10-15,11263.15,11641.38,11427.7,11509.34,8538.52039637,0.7144044733410871,68.183,70.5,69.97,69.303,3361.47425405,-0.9532656852936996,370.06,381.99,379.01,377.94,68915.97860381,-0.28231445080604556
2020-10-16,11201.0,11550.01,11509.31,11328.95,9505.26615373,-1.5670791732953475,65.499,69.992,69.303,66.087,7327.57907197,-4.640491753603731,361.38,380.0,377.89,365.57,106263.28472121,-3.260207997036173
2020-10-17,11264.75,11421.0,11328.27,11367.89,3586.1455215,0.34974448878777586,65.394,67.412,65.96,67.33,3215.97749934,2.0770163735597404,363.56,370.57,365.57,368.48,41868.07115942,0.7960171786525221
2020-10-18,11350.37,11523.0,11367.9,11514.2,4352.09499051,1.2869571336834515,66.602,67.604,67.302,67.424,2288.20310805,0.1812724733291728,367.31,378.69,368.48,378.58,42509.2101992,2.7409900130264777
2020-10-19,11416.04,11833.0,11514.2,11760.45,10313.23447344,2.1386635632523316,65.876,82.3,67.425,74.871,24405.9938568,11.043381535038929,372.89,384.69,378.56,379.36,69957.45766229,0.21132713440406048
2020-10-20,11685.0,12050.0,11760.45,11923.83,13840.02481291,1.3892325548767197,70.497,77.055,75.016,70.889,13744.84500595,-5.501493014823517,363.01,380.9,379.53,368.81,84940.26982272,-2.8245461491845103
2020-10-21,11900.01,13250.04,11923.07,12808.0,32404.63293167,7.421997857934243,70.401,77.139,70.74,74.775,11920.79796988,5.703986429177284,368.06,402.62,368.81,391.53,249849.80700571,6.160353569588669
2020-10-22,12698.02,13200.0,12808.01,12987.02,20337.78966446,1.3976410074633001,74.207,78.0,75.014,74.774,7382.5866731,-0.3199402778148011,391.33,421.47,391.36,414.7,182333.508395,5.963818479149625
2020-10-23,12722.72,13037.0,12988.2,12937.09,10450.87207186,-0.39351103309157986,70.875,75.501,74.699,72.299,7671.42604805,-3.2128944162572344,401.51,419.48,414.64,409.52,124844.52058112,-1.2348060968551045
2020-10-24,12884.31,13175.0,12938.0,13126.24,7915.34663475,1.4549389395578898,71.585,73.786,72.299,73.467,6971.48996664,1.6155133542649165,407.4,417.0,409.55,412.58,68349.19907782,0.7398364058112495
2020-10-25,12890.76,13361.0,13126.34,13045.0,9276.17719938,-0.6196700679702045,70.501,73.791,73.43,70.917,4993.93008105,-3.4223069590085866,402.92,417.86,412.58,406.46,53762.84086586,-1.4833486838916101
2020-10-26,12785.0,13250.0,13045.02,13068.79,12275.35826032,0.1822151288384413,68.57,72.48,70.722,69.334,5852.38146261,-1.962614179463238,382.21,411.47,406.32,393.12,129676.34185848,-3.248670998227995
2020-10-27,13061.28,13793.72,13068.79,13698.18,17267.43967837,4.815977607720374,69.07,72.208,69.251,70.631,6172.83910961,1.9927510072056653,390.35,411.77,393.07,404.55,108903.27558482,2.920599384333584
2020-10-28,12891.57,13863.87,13740.85,13281.05,21073.3766776,-3.3462267618087753,66.677,71.274,70.55,68.028,7887.5770993,-3.5747696669028937,380.5,409.52,404.56,388.63,128255.13819075,-3.9376112319557066
2020-10-29,12976.29,13650.0,13281.06,13460.0,15796.07667651,1.3473322159526462,65.706,68.673,68.078,66.949,3970.12535031,-1.6583918446487924,380.75,394.0,388.59,387.6,104421.73544657,-0.25476723538947277
2020-10-30,13131.31,13687.82,13460.0,13571.51,15664.29047538,0.8284546805349199,64.001,72.645,66.887,69.754,14463.29718063,4.286333667229812,373.4,392.16,387.49,382.77,107710.17276225,-1.2180959508632552
2020-10-31,13424.73,14098.92,13571.51,13804.81,12166.30429818,1.719042317325038,68.694,72.924,69.754,70.219,7125.52567333,0.6666284370788617,380.76,394.0,382.77,386.74,76755.21020838,1.0371763722339857
2020-11-01,13630.05,13906.74,13803.69,13771.59,6252.00619492,-0.23254651473627966,68.266,70.6,70.08,68.835,3031.23771492,-1.7765410958904175,385.09,397.65,386.72,396.91,49385.47176829,2.6349813818783607
2020-11-02,13215.0,13840.0,13771.7,13563.22,12191.83070954,-1.5138290842815438,64.879,69.641,68.809,64.92,4996.00965317,-5.651876934703303,378.36,404.57,396.91,383.33,128275.51088227,-3.4214305510065355
2020-11-03,13290.0,14081.45,13563.22,14035.8,13965.78812958,3.4842758577977793,63.23,65.502,64.953,64.274,6062.93523991,-1.0453712684556558,370.5,390.35,383.33,388.32,105339.73002582,1.3017504500039154
2020-11-04,13530.01,14273.6,14034.35,14161.48,16894.77786852,0.9058488636808915,62.293,65.319,64.177,64.777,4857.3092797,0.9349143774249252,376.64,409.0,388.33,403.18,214751.18285099,3.8240671593747644
2020-11-05,14115.0,15775.0,14165.86,15608.21,31865.97472203,10.181873885524766,63.666,70.218,64.778,67.92,11983.55578576,4.8504121769736575,396.43,421.25,403.19,417.17,248936.20591844,3.4673479004935683
2020-11-06,15190.36,15977.67,15608.06,15599.95,25150.39252742,-0.051960333314958834,67.548,70.935,67.896,70.248,10007.75704082,3.464121597737722,415.57,458.92,417.29,456.65,357787.28499666,9.432289295214348
2020-11-07,14310.0,15779.24,15599.95,14834.09,23552.06912628,-4.909374709534329,64.734,72.315,70.197,66.637,16895.30882889,-5.071441799507104,423.0,468.98,456.69,435.73,297289.78479728,-4.589546519520897
2020-11-08,14721.9,15666.0,14834.09,15482.9,11856.3281802,4.3737768882351356,65.84,69.258,66.636,68.019,8066.3558936,2.075454709166231,432.65,460.57,435.59,454.61,111199.12192081,4.366491425422999
2020-11-09,14817.14,15856.9,15482.89,15342.25,21951.27612698,-0.9083575482355001,66.45,69.053,68.034,68.035,6930.39233614,0.0014698533086259281,433.83,460.0,454.61,444.81,171387.94473541,-2.155693891467414
2020-11-10,15090.08,15481.06,15342.1,15315.03,13489.67510052,-0.1764425991226736,67.185,69.729,67.998,68.913,6023.50874971,1.3456278125827112,439.36,455.51,444.84,450.89,132863.6764641,1.360039564787342
2020-11-11,15293.04,16000.0,15315.46,15705.79,15257.35722584,2.548601217332041,68.728,71.533,68.84,69.446,7796.64984645,0.8803021499128334,449.95,476.8,450.89,463.79,195694.06578762,2.8610082281709586
2020-11-12,15446.82,16370.89,15705.79,16310.81,22153.73849401,3.8522099174890188,68.222,105.0,69.363,78.017,154488.09728707,12.476392312904569,452.07,470.56,463.75,462.98,180116.97555794,-0.16603773584905268
2020-11-13,15975.0,16491.92,16310.81,16339.56,14593.51518544,0.17626347189379313,75.681,79.868,77.991,78.122,35813.39301973,0.16796809888320477,457.64,478.31,462.91,477.14,134796.05936368,3.0740316692229506
2020-11-14,15708.24,16339.6,16339.56,16082.01,9205.916488,-1.5762358349918804,74.635,80.0,78.123,77.432,19499.56129411,-0.8845026432676708,452.17,478.0,477.15,461.16,114594.78378366,-3.351147437912596
2020-11-15,15796.09,16175.6,16082.01,15966.89,6250.07966791,-0.7158309191450621,73.623,77.807,77.452,75.131,12836.74164553,-2.996694727056755,439.77,463.24,461.21,448.58,89217.75628557,-2.7384488627740065
2020-11-16,15879.0,16892.0,15970.0,16726.64,13948.30524238,4.7378835316217875,74.693,82.933,75.107,80.831,27647.11701174,7.621127191872932,445.91,466.21,448.6,460.85,112980.26100088,2.7307177886758804
2020-11-17,16575.42,17880.0,16726.49,17679.36,25230.22403641,5.696772006559648,80.272,84.0,80.748,83.264,21663.03524706,3.115866646851923,460.05,485.0,460.87,482.68,196041.73514216,4.732354026081107
2020-11-18,17205.02,18488.0,17679.86,17782.91,32425.98660226,0.5828666064097752,76.607,83.819,83.245,80.075,16202.51225899,-3.808036518709834,456.5,495.68,482.75,478.96,296492.09128068,-0.785085447954432
2020-11-19,17356.0,18193.29,17790.18,17821.58,17141.49267548,0.17650186788442532,77.88,84.913,80.306,82.303,18584.19792362,2.4867382262844617,465.18,480.99,479.0,471.92,131594.48266392,-1.4780793319415415
2020-11-20,17764.76,18830.3,17821.92,18675.25,17901.931678,4.788092416529767,82.023,85.127,82.369,83.325,15768.8052378,1.1606308198472763,471.07,514.73,471.92,510.43,296509.77452923,8.160281403627732
2020-11-21,18350.0,18980.0,18677.84,18721.21,13604.27139959,0.23220029725064023,83.236,96.69,83.325,94.998,30307.72985581,14.00900090009001,502.82,554.28,510.6,553.07,287728.12781004,8.31766549157854
2020-11-22,17610.77,18773.56,18721.21,18437.66,15423.83816127,-1.514592272614854,85.661,95.625,94.92,90.526,23735.18804971,-4.629161399072909,511.16,581.8,553.06,560.82,403902.15612966,1.4031027374968548
2020-11-23,18001.0,18777.77,18437.18,18384.82,17655.66362172,-0.2839913696129266,89.392,95.533,90.821,94.353,24885.81759376,3.888968410389664,550.0,611.43,560.78,609.26,444789.07944749,8.645101465815475
2020-11-24,18052.02,19469.0,18384.82,19172.84,26623.09452709,4.286253550483499,92.751,123.875,94.365,114.456,110413.24117468,21.290732792878725,587.25,623.22,609.26,605.45,387478.59472708,-0.6253487837704668
2020-11-25,18502.0,19500.0,19172.9,18721.93,20485.39373121,-2.352122005539074,98.055,116.384,114.456,102.2,42262.2074725,-10.708045012930732,554.0,606.49,605.45,568.79,255508.1788265,-6.0550004129160255
2020-11-26,16200.0,18915.48,18717.24,17170.0,48644.17078197,-8.26638970275533,85.008,104.207,102.19,92.067,50629.26119354,-9.906057344162837,480.08,577.0,569.19,520.34,614152.35686943,-8.58237144011666
2020-11-27,16400.0,17475.0,17169.99,17153.95,23333.98429789,-0.09341880804823341,87.0,95.901,92.146,92.236,20450.98141827,0.09767108718772753,493.51,531.41,520.35,519.07,199205.09175665,-0.2459882771211632
2020-11-28,16880.0,17933.25,17155.43,17739.85,13157.9519653,3.4066181961046635,90.98,114.915,92.236,109.2,49916.80066196,18.391951082007022,505.01,548.83,519.04,538.11,166450.43752162,3.6740906288532775
2020-11-29,17535.26,18359.0,17736.1,18202.04,8932.25029132,2.6270713403736017,104.132,115.178,109.209,108.184,60027.0508854,-0.9385673341940735,531.0,577.55,537.97,576.76,139940.81576302,7.210439243823998
2020-11-30,18201.47,19873.23,18202.02,19713.94,27293.4791942,8.306330835808323,106.892,118.226,108.366,112.714,34190.51003233,4.012328590148201,571.11,617.0,576.9,617.0,313418.9868296,6.950944704454849
2020-12-01,18109.0,19915.14,19713.94,18782.97,30442.86543674,-4.722394407206259,101.457,115.968,112.52,103.69,28098.12179657,-7.847493778883752,563.01,636.53,617.0,586.03,373179.79775575,-5.019448946515402
2020-12-02,18335.0,19340.0,18778.18,19225.63,16227.13637423,2.382818782224905,100.658,107.85,103.783,105.25,18079.12664299,1.4135263000684108,575.08,604.96,585.87,597.35,136242.16440789,1.9594790653216614
2020-12-03,18885.0,19625.64,19222.45,19448.64,14648.29683367,1.1766970391391247,103.92,108.58,105.533,107.391,12231.38390352,1.7605867359025178,586.11,624.57,597.03,616.65,168346.30401374,3.2862670217577015
2020-12-04,18576.05,19546.46,19446.43,18658.1,16382.87739223,-4.053854614960184,97.322,110.973,107.565,98.6,19512.6909111,-8.334495421373127,566.0,620.56,616.46,567.6,195480.70629191,-7.925899490640109
2020-12-05,18501.0,19189.98,18658.09,19158.96,7082.22230272,2.6844655589076853,96.637,103.65,98.6,103.025,11583.51048454,4.4878296146044745,561.15,597.88,567.76,597.29,95956.77136123,5.201141327321399
2020-12-06,18878.0,19430.25,19158.96,19375.6,6665.28189472,1.1307503121254987,99.213,104.709,103.212,102.074,7915.96946858,-1.1025849707398414,583.31,607.46,597.29,601.95,101652.72670304,0.7801905272145996
2020-12-07,18901.0,19432.57,19375.6,19177.71,8977.45166263,-1.0213361134622898,100.378,104.475,102.077,101.498,7746.98780032,-0.5672188641907516,584.54,603.4,601.97,591.47,79196.58540342,-1.744272970413808
2020-12-08,18200.0,19299.51,19177.08,18316.22,15161.86263318,-4.4890045825537594,93.423,101.815,101.564,94.913,11447.754711,-6.548580205584654,548.12,595.47,591.53,554.79,173888.79056355,-6.2110121211096665
2020-12-09,17639.0,18647.33,18316.22,18546.55,20667.36635634,1.2575192916442262,88.634,96.238,94.883,95.791,13649.97713473,0.9569680553945399,530.32,578.67,554.8,573.38,246145.836363,3.3489545782263956
2020-12-10,17905.0,18556.42,18546.55,18253.44,14899.20296937,-1.5804017458772688,90.808,96.142,95.821,92.779,6104.61166533,-3.1746694357186853,547.83,575.62,573.26,559.45,117320.21056794,-2.4090290618567396
2020-12-11,17580.0,18293.08,18257.18,18042.15,16953.63356031,-1.1777832063878366,87.75,95.15,92.951,93.098,11959.59246798,0.15814784133576357,535.5,560.62,559.33,544.23,173696.26025699,-2.699658520015022
2020-12-12,18023.57,18955.34,18044.19,18821.28,8616.1725039,4.306593978449574,92.91,97.426,93.343,94.823,8902.45354352,1.5855500680286574,543.22,574.33,544.51,568.64,101618.14658727,4.431507226680869
2020-12-13,18730.0,19421.03,18821.28,19166.65,10624.20069187,1.8349974071901733,93.752,99.816,94.971,97.55,9829.77732779,2.7155658042981474,563.79,595.21,568.64,590.75,105159.23425191,3.8882245357343863
2020-12-14,18967.68,19349.98,19166.65,19272.37,9102.36972564,0.5515830883331073,94.275,97.699,97.162,96.82,6575.13914801,-0.3519894609003653,575.58,591.71,590.45,586.39,103488.31631148,-0.6876111440426893
2020-12-15,19051.27,19565.0,19272.37,19444.6,15345.21212651,0.893662792899885,94.18,97.843,96.86,97.019,7583.96959803,0.16415444972125337,579.15,597.04,586.4,589.08,95567.38638129,0.45702592087313504
2020-12-16,19300.0,21569.94,19443.19,21359.65,33350.23500216,9.856715898985728,94.648,105.62,97.019,105.6,14401.79884984,8.84465929354043,581.21,639.58,589.08,637.98,261818.28860235,8.301079649623137
2020-12-17,21252.01,23776.94,21360.5,22826.48,53602.34952384,6.863041595468268,101.28,115.88,105.592,108.251,28266.65843596,2.5181831956966496,626.79,677.05,637.91,643.37,430253.08270837,0.8559201141226876
2020-12-18,22329.0,23280.0,22826.37,23137.76,24829.23581848,1.3641678462234663,103.905,113.944,108.424,108.201,15664.25259318,-0.2056740205120759,629.59,664.46,643.26,654.66,177136.01903836,1.7722227404160025
2020-12-19,22770.0,24200.0,23138.89,23849.99,20577.66441198,3.0731811249372902,105.708,112.824,108.2,108.318,15853.83808766,0.10905730129389556,646.54,672.06,654.66,658.96,186815.55508677,0.6568294992820806
2020-12-20,23100.0,24300.0,23850.0,23476.51,14963.41787144,-1.5659958071278892,104.4,114.586,108.31,109.333,22694.57035639,0.9445111254731753,621.46,661.4,658.8,638.4,164504.33582055,-3.0965391621129292
2020-12-21,21913.84,24118.75,23476.51,22729.4,25728.63855953,-3.1823725076682905,101.979,120.435,109.105,103.983,33456.12968755,-4.694560285963063,596.9,648.35,638.19,608.07,267136.10267039,-4.719597611996428
2020-12-22,22380.05,23839.78,22729.4,23823.27,18597.6512303,4.812577542741995,96.167,106.619,103.91,105.811,18482.82764212,1.829467808680599,587.54,638.5,608.07,636.82,207333.55726725,4.728074070419524
2020-12-23,22600.0,24090.0,23824.13,23228.35,23412.12172023,-2.500741894877179,86.787,106.327,106.003,91.297,38194.32229774,-13.873192268143358,551.45,638.75,636.73,585.11,328147.46529268,-8.107046942974259
2020-12-24,22712.89,23785.0,23226.18,23717.96,16440.75295146,2.1173520570321887,87.18,99.761,91.065,98.592,20660.80807841,8.265524625267666,565.61,614.99,585.37,612.27,213890.61477265,4.595384116029174
2020-12-25,23416.0,24770.95,23718.61,24704.71,15792.47583445,4.157494895358533,95.801,105.194,98.578,103.016,21398.95780315,4.502018705999313,604.26,633.97,612.25,626.75,158871.75321373,2.3683135973866882
2020-12-26,24490.01,26822.0,24704.71,26475.35,24782.44015598,7.167216291954042,102.123,112.53,103.144,107.689,26308.46216062,4.406460870239653,615.22,652.7,626.71,636.52,195895.6773533,1.5653172918893818
2020-12-27,25772.55,28387.0,26482.64,26258.65,33627.00745897,-0.8457993613929652,100.885,114.173,107.723,107.278,36728.95450908,-0.41309655319661837,625.01,714.99,636.85,684.12,436385.25431205,7.422469969380542
2020-12-28,26086.19,27477.0,26255.16,27040.36,21265.70934972,2.990650218852221,104.106,110.844,107.278,106.96,23186.27141177,-0.2964261078692854,680.9,747.0,684.11,729.7,397946.53045409,6.664132961073517
2020-12-29,25833.73,27396.77,27039.39,27366.35,20668.10433798,1.2091988761580759,99.054,108.616,106.95,103.88,28353.83328679,-2.8705002337540977,688.0,739.66,729.65,731.76,295088.40177823,0.28917974371274086
2020-12-30,27311.73,29018.26,27366.35,28897.42,28181.49681491,5.594717600264557,99.0,105.742,103.927,101.755,22058.54273682,-2.08992850751009,717.0,759.0,731.79,752.86,238441.21767564,2.8792413123983724
2020-12-31,28000.0,29321.9,28897.42,28990.08,28813.88691084,0.32065146300259156,96.883,102.412,101.88,99.759,21718.81788937,-2.0818610129564146,724.0,755.9,752.87,737.67,217610.26070386,-2.0189408530025164
2021-01-01,28700.0,29688.88,28990.08,29412.84,22211.25251806,1.4582919398635614,86.023,102.999,99.905,88.401,105354.84169236,-11.514939192232626,717.1,750.0,737.89,730.99,198060.44209411,-0.9350987274525983
2021-01-02,29039.0,33300.0,29413.29,32225.91,46675.24652146,9.562412093308836,85.0,93.99,88.29,87.115,113528.14034715,-1.330841544908836,715.22,789.21,730.97,775.3,368899.31941969,6.064544372546059
2021-01-03,32008.62,34810.0,32222.88,33080.66,36951.71650628,2.6620215201124244,85.219,92.309,87.067,89.832,74009.89203498,3.175715253770086,770.0,1015.14,775.29,980.44,858743.81908511,26.461066181686864
2021-01-04,27678.0,33666.99,33082.84,32019.99,46045.38968508,-3.2126927434283,83.821,97.516,89.892,89.0,86944.935031,-0.9923018733591376,886.33,1168.99,980.44,1042.38,1103882.9026854,6.317571702500923
2021-01-05,29891.13,34499.67,32020.22,34030.64,42282.56920027,6.278595212650001,85.702,90.45,89.0,89.411,45203.40463094,0.46179775280899027,975.0,1136.93,1042.24,1103.73,858495.88816745,5.899792754068161
2021-01-06,33352.54,37000.0,34043.91,36859.26,45744.10320015,8.269761023337209,88.122,95.858,89.438,94.484,88805.9613417,5.641897180169494,1058.32,1215.98,1103.71,1212.02,821084.91284462,9.813266165931262
2021-01-07,36200.0,40425.0,36859.26,39505.56,50346.30569052,7.179471318740515,92.049,109.0,94.5,99.096,125161.02067034,4.8634920634920675,1140.0,1291.94,1212.68,1227.34,661416.03292889,1.2088927004650736
2021-01-08,36565.08,41986.37,39510.55,40665.15,48522.48490272,2.922257473004042,91.18,100.857,99.212,96.365,64349.25101808,-2.8696125468693388,1063.18,1275.0,1227.55,1217.35,781425.78426996,-0.8309233839762166
2021-01-09,38800.0,41406.94,40642.15,40257.43,27152.97102881,-0.9466034646297038,94.076,111.651,96.359,110.272,62937.84915796,14.438713560746804,1172.86,1310.0,1217.31,1281.45,434123.02634182,5.26899475072086
2021-01-10,34444.0,41452.12,40257.43,38171.57,43736.57031589,-5.181304420078481,110.377,194.124,110.518,146.8,356776.19325425,32.82904142311661,1153.0,1350.88,1281.25,1255.13,670103.5931583,-2.038634146341455
2021-01-11,30100.0,38273.88,38168.89,35452.59,102503.15672849,-7.1165286703386,103.803,148.558,146.8,125.413,180689.2075017,-14.568801089918265,905.0,1260.24,1255.1,1088.79,1556217.07756248,-13.250736993068276
2021-01-12,32500.0,36604.51,35456.89,34038.98,48227.62752035,-3.9989688886983497,116.06,135.8,125.201,128.45,89922.66413253,2.5950271962683966,1006.83,1150.0,1088.55,1049.79,656376.70350396,-3.560700013779798
2021-01-13,32309.04,37888.0,34035.53,37393.66,39608.73718747,9.866542404363924,119.901,137.382,128.281,133.175,60809.01411898,3.815062246162725,980.0,1137.75,1050.46,1130.8,504920.57439418,7.648077984882805
2021-01-14,36751.11,40127.66,37393.67,39125.14,31868.76049365,4.630382628931584,129.208,137.2,133.194,132.738,55041.55038674,-0.34235776386322875,1087.05,1246.99,1130.79,1231.32,438467.28987015,8.89024487305335
2021-01-15,34298.93,39697.0,39123.05,36754.67,36421.05918785,-6.0536691285572175,117.0,135.99,132.75,124.34,43805.71868833,-6.335216572504706,1065.0,1255.59,1231.59,1168.1,578841.8829192,-5.155124676231539
2021-01-16,35372.59,37948.0,36754.6,36006.94,20861.42545209,-2.0341943593454865,121.5,132.727,124.511,124.746,33752.96879889,0.18873834440330528,1152.3,1294.0,1169.04,1227.14,422140.39314774,4.969889824129212
2021-01-17,33850.03,36860.0,36004.8,35820.0,19182.04934663,-0.5132648980136062,120.108,127.071,124.7,124.355,25908.50134593,-0.27666399358460214,1165.78,1268.83,1227.76,1232.99,295103.60231119,0.42597901870072474
2021-01-18,34736.46,37402.0,35820.01,36624.23,16609.64108414,2.2451696691318657,121.001,132.4,124.356,129.288,33575.90920525,3.9660330020264536,1181.9,1261.0,1232.6,1258.48,287749.94730348,2.099626805127382
2021-01-19,35895.11,37857.0,36624.23,35917.28,18904.77910604,-1.93027948983502,123.268,134.613,129.595,124.635,36330.39853558,-3.8273081523206867,1252.01,1440.0,1258.55,1368.04,709702.99933138,8.69969409240793
2021-01-20,33387.01,36415.34,35921.91,35503.09,25445.70800774,-1.1659179592622078,111.708,127.192,124.596,121.5,48895.90231614,-2.484830973707024,1234.01,1408.5,1367.7,1376.88,596370.07168489,0.6711998245229264
