date,price_treasury,price_oil,price_S&P,price_gold,close_BTC,close_DASH,close_ETH,BTC_return,DASH_return,ETH_return,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2021-02-12,1.21,59.47,3934.83,1828.1,10.766553441572983,5.1369330872088845,7.520234556474628,-1.21945426056808,3.303166596864364,3.226600571802637,13108.0,431549.0,2.48,0.44,1.94
2021-02-16,1.311,60.05,3932.59,1803.9,10.802809322489457,5.5191061475655685,7.485474772872209,2.5514408271420392,-4.164825495387134,0.0775024008895989,11457.0,350329.0,1.88,0.16,1.67
2021-02-17,1.282,61.14,3931.33,1777.7,10.862263087697462,5.58319175113053,7.524021415206125,6.162987116980522,6.491129710464128,3.920006284579208,11924.0,397891.0,2.44,0.17,2.03
2021-02-18,1.297,60.52,3913.97,1779.9,10.851310478039416,5.638970138256875,7.570257667827376,-1.089284820915309,5.569197266651659,4.737836816242777,11881.0,407899.0,2.95,0.29,2.01
2021-02-19,1.34,59.24,3906.71,1782.2,10.932813355188188,5.781813930348523,7.579515377660434,8.503682456004336,15.214819814219489,0.9300694974325112,11663.0,414215.0,0.0,0.0,0.0
2021-02-22,1.369,61.49,3876.5,1813.2,10.89936790483991,5.605191585873091,7.483615550794389,-5.822019316337212,-9.988741721854304,-8.11140328671726,7304.0,289755.0,0.3299999999999999,0.49,1.9
2021-02-23,1.343,61.67,3881.37,1810.5,10.797532470963965,5.444173743550475,7.363805764296935,-9.654716514363702,-14.882331736958642,-11.27462282028645,11704.0,392058.0,2.69,0.44,1.82
2021-02-24,1.372,63.22,3925.43,1802.8,10.814520888491819,5.469965497785517,7.39344769310913,1.713354133610256,2.639336751013631,3.0079095472291257,12507.0,448153.0,3.68,0.4599999999999999,1.3
2021-02-25,1.53,63.53,3829.34,1780.8,10.759146362567202,5.383792981525321,7.301566071946822,-5.386907867475457,-8.218139227226956,-8.777003205621225,10633.0,451042.0,2.95,0.12,1.42
2021-02-26,1.407,61.5,3811.15,1734.0,10.743462954757616,5.332385404364132,7.275989160262697,-1.5674434120419352,-5.025243253166873,-2.4877703181404063,10795.0,446975.0,2.78,0.53,1.36
2021-03-01,1.426,60.64,3901.82,1728.2,10.812540152218903,5.41610040220442,7.359989462616295,9.744617385932983,14.096784499064407,10.551413700942469,7656.0,304795.0,0.35,0.58,2.05
2021-03-02,1.398,59.75,3870.29,1738.8,10.789558223585464,5.375685732123708,7.305416683915772,-2.263912981285505,-3.860048762257308,-5.314052688835589,10339.0,313463.0,2.49,0.17,1.62
2021-03-03,1.484,61.28,3819.72,1721.0,10.826952488158284,5.404693366427187,7.357466911209861,3.830384531169526,2.929908012363728,5.342865205530994,11837.0,443639.0,3.3200000000000003,0.44,2.04
2021-03-04,1.557,63.83,3768.47,1705.9,10.786604467871141,5.353198467055051,7.3393363764430735,-3.9741848028393,-5.072066567223197,-1.830527926549352,10301.0,456327.0,3.0,0.29,2.01
2021-03-05,1.577,66.09,3841.94,1703.8,10.79485978130857,5.325562815438232,7.332251474996432,0.8238412419680647,-2.654775042746373,-0.6956668593661726,10615.0,449881.0,2.8,0.71,1.58
2021-03-08,1.603,65.05,3821.35,1682.9,10.8669524769339,5.386035160633013,7.51457085145721,2.8229044836984816,1.6651145464704888,6.170896148615405,7117.0,300287.0,0.0,0.0,0.0
2021-03-09,1.528,64.01,3875.44,1721.9,10.91356694365267,5.4980530795957785,7.534757315142928,4.775917961077338,11.852265753098417,2.022475584234386,10622.0,415481.0,3.15,0.33,1.83
2021-03-10,1.521,64.44,3898.81,1726.5,10.931153097866549,5.4572380802247284,7.492966407814599,1.7644784994467602,-4.121426263766363,-4.089896523908489,10135.0,469406.0,3.43,0.47,1.66
2021-03-11,1.535,66.02,3939.34,1727.2,10.965011665908207,5.461668449709889,7.510452449953338,3.447512645668989,0.3699567815464853,1.7537801787753062,10218.0,479183.0,3.73,0.61,2.2
2021-03-12,1.625,65.61,3943.34,1724.3,10.954762046835002,5.415660305376016,7.477485457862347,-1.0277385997787931,-4.423526411967189,-3.2159340388605724,9986.0,491790.0,3.02,0.19,2.42
2021-03-15,1.607,65.39,3968.94,1733.8,10.92658844881944,5.400350352113154,7.492799297376492,-5.657803414494599,-4.309618550153588,-2.8936036698835856,7399.0,348978.0,0.2,0.8900000000000001,2.54
2021-03-16,1.621,64.8,3962.71,1735.2,10.949526956560328,5.410641082757003,7.498886345134646,2.333365930193343,1.1051421187462998,0.6660795505217184,10633.0,467561.0,2.85,0.5,2.42
2021-03-17,1.646,64.6,3974.12,1731.1,10.98402989195411,5.435323340816408,7.509192790113958,3.515689092840204,2.4394274357428323,1.0544387218253288,10584.0,551602.0,3.54,0.43,1.86
2021-03-18,1.706,60.0,3915.46,1736.5,10.96205792428876,5.42007471636721,7.482344123417947,-2.173234220679189,-1.5132952865931035,-2.633670421222832,10725.0,543903.0,2.5700000000000003,0.21,2.62
2021-03-19,1.73,61.42,3913.1,1745.8,10.96888184895202,5.418688162174673,7.500739524142689,0.6847260688056914,-0.0744182750021069,1.856563836973656,10979.0,564368.0,2.53,0.18,2.4
2021-03-22,1.695,61.55,3940.59,1742.4,10.898775584297004,5.330784556685538,7.427156031017791,-5.694273814605048,-6.610916487738728,-5.7782311628767244,7825.0,416314.0,0.39,0.48,2.96
2021-03-23,1.622,57.76,3910.52,1729.5,10.90311782846462,5.329510754456329,7.419434538297606,0.4325329056730889,-0.213272204973451,-0.7916022362317219,11570.0,515865.0,4.470000000000001,0.6,2.13
2021-03-24,1.614,61.18,3889.14,1737.2,10.864295714390183,5.251854492137696,7.366312396153587,-3.786096437781112,-7.752518541782434,-5.189496334745885,10426.0,635467.0,3.72,0.48,2.15
2021-03-25,1.633,58.56,3909.52,1729.1,10.84593343672394,5.24322211703776,7.369651128833708,-1.78852955308384,-0.8496550568095579,0.3230149749995196,11642.0,653391.0,3.93,0.25,2.46
2021-03-26,1.674,60.97,3974.54,1736.5,10.916404688520315,5.319476915946132,7.438442351843683,7.310258071002845,7.940290620871855,7.125979042350076,12891.0,642927.0,3.98,0.91,2.12
2021-03-29,1.717,61.56,3971.09,1716.5,10.961511847081532,5.369358139652288,7.50424286969341,3.284725576098913,3.2574981606243782,7.635809641239653,8412.0,457624.0,0.47,0.3,2.24
2021-03-30,1.71,60.55,3958.55,1687.9,10.981666835261182,5.377890733329135,7.518151086745115,2.035451253311704,0.8569100011642815,1.4005386263376198,12132.0,569988.0,4.75,0.15,2.7
2021-03-31,1.744,59.16,3972.89,1717.5,10.981897133886719,5.405991703256132,7.560080465021827,0.023032514630071,2.7825589390282737,4.2894466684410375,12833.0,684699.0,6.9,0.61,1.97
2021-04-01,1.673,61.45,4019.87,1730.3,10.980646011423252,5.452470903514071,7.584966148403728,-0.1250509991409845,4.669752920277761,2.520325626695977,12455.0,713658.0,2.81,0.3,1.81
2021-04-05,1.707,58.65,4077.91,1730.7,10.987375636861392,5.612171444553463,7.653010921590178,1.5567518134391842,1.0524683724209722,1.4771397334694758,7666.0,485758.0,0.15,0.6799999999999999,1.93
2021-04-06,1.658,59.33,4073.94,1745.0,10.968542712966615,5.619741227914108,7.655864017616056,-1.8840069692480097,0.6209050183134142,0.2633514436878779,12612.0,605478.0,2.74,0.95,2.27
2021-04-07,1.679,59.77,4079.95,1743.6,10.932316478790215,5.535466381874464,7.582855590000785,-3.5606007203860184,-8.106795412697718,-7.064890823496021,15721.0,686113.0,1.84,0.55,1.99
2021-04-08,1.626,59.6,4097.17,1760.3,10.969630022729948,5.590669766024557,7.640743172763286,3.7890079226026927,5.673884747367183,5.934778514676611,14433.0,841048.0,1.76,0.91,2.17
2021-04-09,1.662,59.32,4128.8,1746.8,10.96979494522966,5.578899292509511,7.633384170387323,0.0164936100173746,-1.1845316733469309,-0.7331991216985506,14252.0,750760.0,2.1,0.3299999999999999,2.42
2021-04-12,1.669,59.7,4127.99,1734.6,10.999426604622444,5.6356463788892315,7.667640123291972,-0.23979863849589,-2.6136272809727568,-0.5817143601141929,9842.0,613864.0,0.76,1.55,2.22
2021-04-13,1.62,60.18,4141.59,1749.5,11.060183512047061,5.684086441678645,7.7406296187036165,6.269277408848863,4.975981956132268,7.57242682481923,13889.0,781531.0,3.39,1.06,1.72
2021-04-14,1.634,63.15,4124.66,1738.2,11.05044228611474,5.720941086746963,7.796691257912626,-0.9693933876431802,3.812099256764799,5.762148860222335,14048.0,816475.0,4.35,5.71,1.92
2021-04-15,1.574,63.46,4170.42,1768.8,11.054518968270946,5.790956616176744,7.830834914015418,0.4085003128384419,7.239131147003899,3.489490822972188,13665.0,817114.0,4.34,14.64,2.04
2021-04-16,1.59,63.13,4185.47,1782.2,11.025609152343494,5.93767339883716,7.794262863451253,-2.8495925290025026,15.551599362267076,-3.591137173573629,13303.0,858177.0,3.41,6.99,1.76
2021-04-19,1.61,63.38,4163.26,1772.7,10.927678512267098,5.6836511933592115,7.679630457209186,-1.025026810949707,-7.582705998836999,-3.4728572894315355,10907.0,693061.0,0.18,1.93,1.82
2021-04-20,1.566,62.44,4134.94,1780.4,10.941983350683893,5.760487267107004,7.75473880425695,1.4407642230266948,7.785246291204126,7.806571181638768,14317.0,854254.0,2.24,3.07,1.89
2021-04-21,1.559,61.35,4173.42,1795.2,10.893044731152226,5.686863485675751,7.765233995276158,-4.739590000791459,-7.173315793945777,1.0732447752746443,14940.0,891586.0,4.68,1.83,1.69
2021-04-22,1.542,61.43,4134.98,1784.0,10.853243814375645,5.621530662039473,7.783219849660689,-3.8925659747020407,-6.373952555375209,1.791970276620832,13878.0,899728.0,3.2,0.97,1.38
2021-04-23,1.559,62.14,4180.17,1779.9,10.843246147300837,5.571340012740896,7.770666330953051,-0.9840416991804902,-4.864203430573951,-1.2154000691894356,15174.0,904253.0,2.98,0.89,1.54
2021-04-26,1.568,61.91,4187.62,1782.3,10.897731425844714,5.6295078219453805,7.837554360881084,10.041733678060298,12.722085070217318,9.109854764190962,11622.0,681685.0,0.24,0.95,2.01
2021-04-27,1.625,62.94,4186.72,1781.0,10.916353481924022,5.681308482439861,7.8890319318956,1.8905857407702065,5.316956527983235,5.282972703128282,14994.0,845362.0,1.56,1.3299999999999998,1.64
2021-04-28,1.611,63.86,4183.18,1776.1,10.913159878415255,5.665994068594545,7.919934205396091,-0.3188328372036805,-1.5197744542891616,3.1384705344358403,16073.0,908290.0,3.0,0.73,1.87
2021-04-29,1.641,65.01,4211.47,1770.5,10.888931143098599,5.659544931562979,7.922594577783846,-2.386253477649126,-0.7215396535502839,0.2674846269025617,15742.0,897062.0,3.35,0.7,1.12
2021-04-30,1.626,63.58,4181.17,1769.8,10.964722774157224,5.769042610367337,7.9289284122357,7.873777528928699,11.70718945128544,0.6353935597987526,14074.0,880510.0,4.0,0.73,1.62
2021-05-03,1.599,64.49,4192.66,1794.0,10.95453170505432,5.8377304471659395,8.14147812939727,1.03755906600612,8.841551452225541,16.319299778809764,11725.0,679505.0,0.39,1.87,1.4
2021-05-04,1.591,65.69,4164.66,1778.2,10.882601334969232,5.891099864800781,8.083331695201366,-6.940430914588422,5.532690652938007,-5.648822506763257,14081.0,808227.0,2.22,0.52,1.45
2021-05-05,1.571,65.63,4167.59,1786.5,10.95981305912853,5.9845909781648094,8.16904465130766,8.027097450110258,9.89667621063114,8.962807251490139,14908.0,842846.0,4.16,1.01,2.22
2021-05-06,1.57,64.71,4201.62,1817.9,10.940945099732538,6.095270354833506,8.158444670530596,-1.86910736878928,11.678369195922988,-1.054119593423156,14666.0,870467.0,3.17,0.53,1.95
2021-05-07,1.579,64.9,4232.6,1833.5,10.957457886305566,6.003887067106539,8.156137236275478,1.657494877297863,-8.589433389910075,-0.2184787806421532,14461.0,833478.0,4.34,0.45,1.49
2021-05-10,1.604,64.92,4188.43,1839.8,10.93071858407938,5.918517439351917,8.281331607693978,-4.196996802131352,-8.74018955810677,0.5355856440646461,11077.0,619070.0,0.35,1.23,1.48
2021-05-11,1.622,65.28,4152.1,1838.1,10.94646714521759,6.0572991030295285,8.338009107602483,1.5873768803348365,14.957807723769756,5.831444884730796,14242.0,739447.0,2.47,0.97,1.32
2021-05-12,1.693,66.08,4063.04,1824.8,10.809703099763205,5.887042479858558,8.249671852067738,-12.78240042542103,-15.72933329591483,-8.455010682405982,13877.0,760634.0,1.7200000000000002,0.52,2.04
2021-05-13,1.659,63.82,4112.5,1826.1,10.813561198319011,5.8800021192586875,8.221271936594649,0.3865753404731725,-0.1228192602930907,-2.80004286046566,13716.0,725841.0,1.75,0.74,1.98
2021-05-14,1.635,65.37,4173.85,1840.0,10.81764561188003,5.91705345209409,8.313977259586359,0.4251012634685935,3.812346231268164,9.714133608659893,13031.0,718049.0,2.02,1.78,2.17
2021-05-17,1.652,66.27,4163.29,1869.6,10.682365081585617,5.685574375424192,8.096610384576074,-6.179185796234205,-11.15470801301674,-8.409697639192247,11160.0,538884.0,0.33,0.65,2.75
2021-05-18,1.64,65.49,4127.83,1870.1,10.665627771249678,5.720259316214996,8.124435007304424,-1.6403695134638363,3.299666036674985,2.8215343006469022,14210.0,623047.0,3.68,1.7199999999999998,1.76
2021-05-19,1.676,63.36,4115.68,1883.4,10.511396782655586,5.25227342804663,7.8013544947361835,-14.308393434744628,-37.46009397357607,-27.630308737392586,13576.0,672421.0,3.08,1.38,2.39
2021-05-20,1.628,62.05,4159.12,1883.9,10.612097811094786,5.427554552249536,7.928431251087609,10.583485593203728,19.15811518324608,13.550417159388042,13061.0,279804.0,2.68,4.630000000000001,1.91
2021-05-21,1.623,63.58,4155.86,1878.9,10.52784103820072,5.240306825044531,7.797644538997267,-8.080276216274234,-17.02804888771652,-12.259194395796843,13029.0,626631.0,1.52,3.3200000000000003,1.58
2021-05-24,1.603,66.05,4197.05,1886.7,10.56819822085145,5.304398836863904,7.882782734066027,11.852165547336394,33.7792197431056,26.245315632336045,9047.0,452490.0,0.38,1.02,3.13
2021-05-25,1.56,66.07,4188.13,1900.5,10.554817712451475,5.27482865397913,7.903803139294422,-1.3189098363375742,-3.0611434752835915,2.111579177619289,13221.0,532855.0,2.58,0.84,1.88
2021-05-26,1.581,66.21,4195.99,1903.8,10.578807518387054,5.367316238016988,7.968956416252073,2.427987626235586,9.515608070813828,6.724771489243842,12739.0,569680.0,4.0600000000000005,0.68,1.8
2021-05-27,1.606,66.85,4200.88,1898.5,10.559889832587789,5.324749927963777,7.917722129036097,-1.873986943806874,-4.197262472358815,-4.9809131904908455,13007.0,554329.0,2.31,0.43,1.52
2021-05-28,1.581,66.32,4204.11,1905.3,10.482358759252927,5.209715634705165,7.788961691020522,-7.46017312604131,-10.635368556726194,-12.07321737546672,11938.0,500600.0,2.5,0.79,1.7
2021-06-01,1.606,67.72,4202.04,1905.0,10.510123231148095,5.2559160004768755,7.876418322894861,-1.5860777766421206,-2.897420181645957,-2.712464040001913,15343.0,463035.0,1.46,0.13,1.71
2021-06-02,1.589,68.83,4208.12,1909.9,10.534171656732237,5.3097517441737,7.903463292222332,2.4340200174512945,5.288906931476338,2.739840422705216,11907.0,486232.0,3.11,0.21,1.48
2021-06-03,1.625,68.81,4192.85,1873.3,10.577669779852998,5.347397964727905,7.957415390357397,4.434909103681223,3.9000672681228337,5.53443645243399,9858.0,489432.0,3.41,1.5499999999999998,1.46
2021-06-04,1.557,69.62,4229.89,1892.0,10.514787815480842,5.253487350630243,7.897549228754444,-6.094545172890518,-8.957952468007313,-5.812589919243337,10960.0,419736.0,2.46,0.4,1.46
2021-06-07,1.569,69.23,4226.52,1898.8,10.421564124523773,5.151741260402705,7.860366368194876,-6.213799368053165,-6.930682399849133,-4.3711291530337855,8047.0,320590.0,0.18,0.78,1.65
2021-06-08,1.538,70.05,4227.26,1894.4,10.416374949386505,5.112993306749826,7.827683387573577,-0.4919376797510569,-3.7850889382990585,-3.215466331336512,10369.0,367227.0,2.98,0.18,1.39
2021-06-09,1.492,69.96,4219.55,1895.5,10.529529186633136,5.176149732573829,7.86759197200851,11.98046352133832,6.393210069486184,4.071978000079713,10497.0,419941.0,3.45,0.27,1.61
2021-06-10,1.437,70.29,4239.18,1896.4,10.510369895558329,5.137403031352925,7.81261694721651,-1.900026066208161,-3.821213524779999,-5.353833192923334,15994.0,449711.0,3.51,0.21,1.96
2021-06-11,1.454,70.91,4247.44,1879.6,10.527778637969094,5.109520892648176,7.764410649560275,1.753730967046925,-2.7337073041792688,-4.706282190816444,11810.0,420998.0,2.54,0.61,1.38
2021-06-14,1.497,70.88,4255.15,1865.9,10.610031346412885,5.181002346355329,7.8566525910849325,3.906755411475114,3.033761238298264,2.8937702671479126,7863.0,307380.0,0.2,0.21,3.23
2021-06-15,1.489,72.12,4246.59,1856.4,10.60068576656858,5.145853596421542,7.84132781649082,-0.9264409899568076,-3.466846558169605,-1.5051598288446977,10588.0,371354.0,3.7,0.42,1.08
2021-06-16,1.581,72.15,4223.7,1861.4,10.554535882074735,5.102034806897453,7.769686969232821,-4.499868768561026,-4.232606922270137,-6.913118176421334,10332.0,398713.0,3.37,0.3299999999999999,1.65
2021-06-17,1.511,71.04,4221.86,1774.8,10.547842781425043,5.099024610180497,7.772049311242544,-0.6670751740502249,-0.2550507971098368,0.2149275411275945,9299.0,392547.0,2.72,0.37,1.22
2021-06-18,1.443,71.64,4166.45,1769.0,10.486870368045814,5.045378047418159,7.711759342461047,-5.936735151273083,-5.173529699101219,-5.8508509141164575,9229.0,406888.0,1.89,0.32,1.46
2021-06-21,1.497,73.66,4224.79,1782.9,10.361223110792944,4.8165973679207,7.542038474394891,-11.172914806724824,-19.423972450856343,-15.92677304727382,6851.0,293682.0,0.51,0.14,1.85
2021-06-22,1.467,73.06,4246.44,1777.4,10.39017528732415,4.782412197038747,7.5399043304805,2.9375364997333087,-3.360745969047466,-0.2036605869031349,8999.0,371828.0,1.8,1.71,1.21
2021-06-23,1.485,73.08,4241.84,1783.4,10.42490735924398,4.847017722096073,7.5849610680709665,3.532541050865263,6.7042008076542805,4.631519635984771,9533.0,437801.0,2.69,0.95,1.52
2021-06-24,1.499,73.3,4266.49,1776.7,10.453185174815363,4.876806714458905,7.595291748901489,2.8676542833149927,2.9453070447288257,1.0389359669979092,8620.0,404925.0,2.14,0.54,1.6
2021-06-25,1.524,74.05,4280.7,1777.8,10.360742448425265,4.785339428213903,7.500568180058477,-8.830620342826279,-8.932441990462928,-9.037565177166243,9230.0,421946.0,2.09,0.19,1.25
2021-06-28,1.482,72.91,4290.61,1780.7,10.448518061967393,4.886386399756261,7.641943630041528,-0.6203374213773896,4.096306016768684,4.985288486729411,6503.0,328344.0,0.34,0.92,1.58
2021-06-29,1.475,72.98,4291.8,1763.6,10.488611787425935,4.947432769007286,7.680720526601189,4.09083292310778,6.2322711086969615,3.9438768900042738,8128.0,379660.0,2.05,3.26,1.35
2021-06-30,1.468,73.47,4297.5,1771.6,10.464816158475225,4.979481687496676,7.7304910896838335,-2.35661447600788,3.370586813405576,5.129199682311,9222.0,397001.0,3.45,0.49,1.26
2021-07-01,1.459,75.23,4319.94,1776.8,10.41978149774235,4.9274638080073885,7.653025159877407,-4.403565316600113,-5.197258166433149,-7.454957526990327,8667.0,440986.0,2.6,0.6,1.38
2021-07-02,1.431,75.16,4352.34,1783.3,10.428364591153061,4.909030679167334,7.6760099320288875,0.8775942655127641,-1.805797101449268,2.2891709168544656,8280.0,441272.0,1.97,0.98,1.44
2021-07-06,1.352,73.37,4343.54,1794.2,10.440732979366727,4.90504512243988,7.750115253768284,1.5667204189712332,1.68994771182737,5.66594154750744,8549.0,453439.0,1.43,0.28,1.51
2021-07-07,1.323,72.2,4358.13,1802.1,10.430537644911121,4.905844986209445,7.747950834750822,-1.0143248995200205,0.2382083172548888,-0.2316768581517377,8582.0,463455.0,2.15,0.5700000000000001,1.22
2021-07-08,1.294,72.94,4320.82,1800.2,10.400496666400949,4.8399023294327375,7.657731652528126,-2.9621157337032806,-6.309410030154193,-8.659239571288039,8842.0,480356.0,2.55,0.56,1.0
2021-07-09,1.361,74.56,4369.55,1810.6,10.428933575489994,4.8543946540450245,7.672003773368138,2.884509801237698,1.4846629648964575,1.468600859991491,8398.0,507522.0,3.96,0.87,1.81
2021-07-12,1.368,74.1,4384.63,1805.9,10.407019643034634,4.841703690421061,7.616145688954776,-3.40965147484386,-1.0721704227771718,-5.170795489037792,8058.0,436692.0,0.38,0.2,2.02
2021-07-13,1.418,75.25,4369.21,1809.9,10.396173848955321,4.821071576045242,7.570834927919687,-1.0378375829077435,-1.9956564659427447,-4.430897111397816,8333.0,519989.0,3.1100000000000003,0.8,1.48
2021-07-14,1.349,73.13,4374.3,1825.0,10.398683364688154,4.813370643324461,7.597953114496713,0.2512667203109658,-0.3584461400286415,2.7711638166506893,8641.0,541470.0,2.66,0.65,1.27
2021-07-15,1.301,71.65,4360.03,1829.0,10.369378988291935,4.810084591434681,7.559074751127773,-2.88602271774986,-0.3280658730287596,-3.813712314203757,8537.0,572129.0,2.95,0.54,1.35
2021-07-16,1.3,71.81,4327.16,1815.0,10.354182844804095,4.743870695677615,7.537547238029286,-1.519900076837424,-6.423707275748588,-2.1766658502649823,8726.0,598287.0,2.66,0.8300000000000001,1.56
2021-07-19,1.199,66.42,4258.63,1809.2,10.336633649116694,4.925396889915599,7.5057342696567115,-2.970896016122634,19.330162607964933,-3.860509870681906,7055.0,496529.0,0.52,1.3,2.04
2021-07-20,1.222,67.42,4323.21,1811.4,10.30213480513005,4.829097430134837,7.4879912870644665,-3.391085673969689,-9.34927536231884,-1.7591905193983892,20759.0,529948.0,5.78,0.8,1.97
2021-07-21,1.292,70.3,4358.69,1803.4,10.37770697034431,4.934121352996009,7.598990633166126,7.850141712939413,11.17858857417186,11.736290309038298,8703.0,558816.0,5.29,1.75,2.16
2021-07-22,1.277,71.91,4367.48,1805.4,10.382442870593659,4.958099122393426,7.6132015151290995,0.420058296851153,2.3921207499388606,1.429709299121834,8761.0,564400.0,3.76,0.4,1.74
2021-07-23,1.281,72.07,4411.8,1801.8,10.423686905308823,4.962900572751041,7.6619081851998105,4.210606189653977,0.645361071426059,4.991233485615505,7784.0,690010.0,3.79,0.26,1.84
2021-07-26,1.295,71.91,4422.23,1799.2,10.525749983850716,4.95795858709424,7.708976290827526,5.178127624141743,1.74383687010238,1.6365776005984414,7781.0,540372.0,0.0,0.0,0.0
2021-07-27,1.239,71.65,4401.46,1804.0,10.583308329717987,4.985447392203719,7.740920890760296,5.924735580509874,2.7942344317710632,3.225184075092772,9874.0,610234.0,2.1500000000000004,1.0,1.82
2021-07-28,1.238,72.39,4400.65,1804.6,10.597511848318026,5.027446523515297,7.740846993941955,1.41632926748639,4.3949877156603065,0.0060862155911398,10165.0,644301.0,3.84,0.91,1.56
2021-07-29,1.266,73.62,4419.15,1835.8,10.597620247317366,5.1029105702054265,7.776249752598701,0.0108404874722525,7.754385505233779,3.588379491993947,10831.0,652869.0,0.0,0.0,0.0
2021-07-30,1.226,73.95,4395.26,1817.2,10.651074385005447,5.1089047273514065,7.809500739414256,5.490861011043098,0.3864072016111424,3.374491812357625,9640.0,730301.0,2.53,0.53,2.12
2021-08-02,1.179,71.26,4387.11,1822.2,10.575145228822604,5.086237387589806,7.86638493425795,-1.7802423431691363,1.0203189589499673,2.039522846333519,7915.0,578074.0,0.3399999999999999,0.56,1.22
2021-08-03,1.174,70.56,4423.15,1814.1,10.550366685714513,5.052544697173465,7.827364498580119,-2.4474074951998075,-3.1575037147102667,-3.826894468045946,10347.0,637401.0,3.72,0.15,2.2
2021-08-04,1.18,68.15,4402.68,1814.5,10.589670791041534,5.085303585432337,7.910117279415771,4.014229079273312,3.330136811149472,8.633819214085234,10626.0,675403.0,3.98,0.2,1.82
2021-08-05,1.225,69.09,4429.1,1808.9,10.61860999850387,5.10336639335394,7.947802282277539,2.945298082273166,1.7326855079989103,3.8404087040455632,10949.0,688926.0,0.0,0.0,0.0
2021-08-06,1.305,68.28,4436.52,1763.1,10.665917762483149,5.120941559347075,7.9700423917133865,4.844488933747755,1.771815016679121,2.243867269366573,10580.0,821814.0,3.21,0.52,1.67
2021-08-09,1.325,66.48,4432.35,1726.5,10.742583583977948,5.187586902937814,8.059067538870536,5.604329538674607,10.490131944358724,4.917521531989445,8639.0,653833.0,0.12,0.72,2.04
2021-08-10,1.354,68.29,4436.75,1731.7,10.727567815534412,5.170546493085108,8.052643462581015,-1.4786949006050054,-1.7598401464579891,-0.6400344050114878,11557.0,648645.0,3.3,1.28,1.53
2021-08-11,1.335,69.25,4447.7,1753.3,10.726642518852902,5.200224819547589,8.05915291503957,-0.1059826120975034,3.0931410733881823,0.6501855399754404,10423.0,728525.0,3.55,0.88,1.81
2021-08-12,1.361,69.09,4460.84,1751.8,10.701493272785042,5.194677591788277,8.021981696860243,-2.4827289470969025,-0.4659019397860351,-3.635173425759602,10675.0,710787.0,2.58,3.3,2.31
2021-08-13,1.283,68.44,4468.0,1778.2,10.775484436642978,5.320519074531723,8.10907757380911,7.679704831936315,13.467503426386791,9.10012765775907,10477.0,805711.0,3.42,4.65,1.63
2021-08-16,1.268,67.29,4479.66,1789.8,10.73427398938373,5.303419329373404,8.054077783806322,-2.365063625214239,-6.9505968829702,-4.965841341942968,9813.0,678610.0,0.35,0.32,2.78
2021-08-17,1.267,66.59,4448.08,1787.8,10.707092784215382,5.270437304433459,8.010030849631981,-2.6831233190177057,-3.387624738601533,-4.309095531684983,10768.0,683063.0,3.33,0.3,2.22
2021-08-18,1.26,65.46,4400.27,1784.4,10.707907288158172,5.346254786281878,8.0111494495405,0.073060440054864,7.917624609750707,0.086660003917966,10835.0,728219.0,2.73,0.3399999999999999,2.2
2021-08-19,1.243,63.69,4405.8,1783.1,10.752908942352187,5.3948041266375055,8.065959499563222,4.600338633522044,5.0342867497687145,5.633994386905431,11508.0,715645.0,2.85,0.92,1.58
2021-08-20,1.255,62.32,4441.67,1784.0,10.806539030975756,5.450523299437368,8.097602789412543,5.502317559786381,5.7756944822950205,3.2113606672696133,10464.0,790119.0,4.91,0.37,1.46
2021-08-23,1.253,65.64,4479.54,1806.3,10.80985925306728,5.6006380202383585,8.108659379649609,0.4506904621707783,5.924513825822813,2.520816558226205,10043.0,704447.0,0.41,0.14,1.32
2021-08-24,1.297,67.54,4486.23,1808.5,10.772318684647296,5.515012169307982,8.061966247218344,-3.680632863295545,-7.9753260225251985,-4.55163779508602,11096.0,686926.0,3.86,1.02,1.81
2021-08-25,1.349,68.36,4496.19,1791.0,10.799316972228837,5.578158781220656,8.079776009475385,2.736604348140678,6.537600463865217,1.815549963102429,11355.0,730318.0,3.63,0.48,1.71
2021-08-26,1.354,67.42,4469.91,1795.2,10.754737663908587,5.447452633047269,8.03696143273488,-4.368302546744263,-12.281947913085206,-4.191097441234514,11659.0,735688.0,2.1,0.56,1.62
2021-08-27,1.31,68.74,4509.37,1819.5,10.801157386596692,5.490704759075369,8.093972379633605,4.751398408630505,4.389088638663416,5.883513164829552,10240.0,745702.0,2.17,0.37,2.01
2021-08-30,1.28,69.21,4528.79,1812.2,10.757769041948956,5.377017635091702,8.079930867687516,-3.7065048610135007,-4.0133438025401125,0.0793441708379302,9507.0,686533.0,0.11,0.43,1.24
2021-08-31,1.307,68.5,4522.68,1818.1,10.76029363757539,5.409845324375196,8.140382593305459,0.2461869744322955,3.2938045983914384,6.23130237657246,9138.0,619185.0,1.94,0.37,1.25
2021-09-01,1.299,68.59,4524.09,1816.0,10.796302061717666,5.476065983371854,8.250460800560544,3.6712330395477992,6.775093186023433,11.644023323615157,12509.0,727341.0,2.63,0.23,1.73
2021-09-02,1.285,69.99,4536.95,1811.5,10.805260814034774,5.477596800775796,8.23958553452804,0.9114500943702156,0.1703898452675925,-1.0790512079262775,11215.0,677016.0,2.46,0.22,0.98
