date,price_treasury,price_oil,price_S&P,price_gold,BTC_return,DASH_return,ETH_return,close_BTC,close_DASH,close_ETH,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2021-04-01,1.673,61.45,4019.87,1730.3,-0.1250509991409845,4.669752920277761,2.520325626695977,58726.48,233.334,1968.38,12455.0,713658.0,2.81,0.3,1.81
2021-04-05,1.707,58.65,4077.91,1730.7,1.5567518134391842,1.0524683724209722,1.4771397334694758,59123.02,273.738,2106.98,7666.0,485758.0,0.15,0.6799999999999999,1.93
2021-04-06,1.658,59.33,4073.94,1745.0,-1.8840069692480097,0.6209050183134142,0.2633514436878779,58019.98,275.818,2113.0,12612.0,605478.0,2.74,0.95,2.27
2021-04-07,1.679,59.77,4079.95,1743.6,-3.5606007203860184,-8.106795412697718,-7.064890823496021,55955.75,253.526,1964.23,15721.0,686113.0,1.84,0.55,1.99
2021-04-08,1.626,59.6,4097.17,1760.3,3.7890079226026927,5.673884747367183,5.934778514676611,58083.1,267.915,2081.29,14433.0,841048.0,1.76,0.91,2.17
2021-04-09,1.662,59.32,4128.8,1746.8,0.0164936100173746,-1.1845316733469309,-0.7331991216985506,58092.68,264.78,2066.03,14252.0,750760.0,2.1,0.32999999999999996,2.42
2021-04-12,1.669,59.7,4127.99,1734.6,-0.23979863849589,-2.6136272809727568,-0.5817143601141929,59839.82,280.24,2138.03,9842.0,613864.0,0.76,1.55,2.22
2021-04-13,1.62,60.18,4141.59,1749.5,6.269277408848863,4.975981956132268,7.57242682481923,63588.22,294.149,2299.92,13889.0,781531.0,3.39,1.06,1.72
2021-04-14,1.634,63.15,4124.66,1738.2,-0.9693933876431802,3.812099256764799,5.762148860222335,62971.8,305.192,2432.54,14048.0,816475.0,4.35,5.71,1.92
2021-04-15,1.574,63.46,4170.42,1768.8,0.4085003128384419,7.239131147003899,3.4894908229721877,63229.04,327.326,2517.03,13665.0,817114.0,4.34,14.639999999999999,2.04
2021-04-16,1.59,63.13,4185.47,1782.2,-2.8495925290025026,15.551599362267076,-3.591137173573629,61427.27,379.052,2426.64,13303.0,858177.0,3.41,6.99,1.76
2021-04-19,1.61,63.38,4163.26,1772.7,-1.025026810949707,-7.582705998836999,-3.4728572894315355,55696.83,294.021,2163.82,10907.0,693061.0,0.18,1.93,1.82
2021-04-20,1.566,62.44,4134.94,1780.4,1.4407642230266948,7.785246291204126,7.806571181638768,56499.29,317.503,2332.6,14317.0,854254.0,2.24,3.07,1.89
2021-04-21,1.559,61.35,4173.42,1795.2,-4.739590000791459,-7.173315793945777,1.0732447752746443,53800.86,294.967,2357.21,14940.0,891586.0,4.68,1.83,1.69
2021-04-22,1.542,61.43,4134.98,1784.0,-3.8925659747020407,-6.373952555375209,1.791970276620832,51701.59,276.312,2399.99,13878.0,899728.0,3.2,0.97,1.38
2021-04-23,1.559,62.14,4180.17,1779.9,-0.9840416991804902,-4.864203430573951,-1.2154000691894356,51187.27,262.786,2370.05,15174.0,904253.0,2.98,0.89,1.54
2021-04-26,1.568,61.91,4187.62,1782.3,10.041733678060298,12.722085070217318,9.109854764190962,54053.6,278.525,2534.0,11622.0,681685.0,0.24000000000000002,0.95,2.01
2021-04-27,1.625,62.94,4186.72,1781.0,1.8905857407702065,5.316956527983235,5.282972703128282,55069.62,293.333,2667.86,14994.0,845362.0,1.56,1.3299999999999998,1.64
2021-04-28,1.611,63.86,4183.18,1776.1,-0.3188328372036805,-1.5197744542891616,3.1384705344358403,54894.03,288.875,2751.59,16073.0,908290.0,3.0,0.73,1.87
2021-04-29,1.641,65.01,4211.47,1770.5,-2.386253477649126,-0.7215396535502839,0.2674846269025617,53580.0,287.018,2758.92,15742.0,897062.0,3.35,0.7,1.12
2021-04-30,1.626,63.58,4181.17,1769.8,7.873777528928699,11.70718945128544,0.6353935597987526,57798.77,320.231,2776.45,14074.0,880510.0,4.0,0.73,1.62
2021-05-03,1.599,64.49,4192.66,1794.0,1.03755906600612,8.841551452225541,16.319299778809764,57212.73,343.0,3433.99,11725.0,679505.0,0.39,1.8699999999999999,1.4
2021-05-04,1.591,65.69,4164.66,1778.2,-6.940430914588422,5.532690652938007,-5.648822506763257,53241.92,361.803,3240.01,14081.0,808227.0,2.22,0.52,1.45
2021-05-05,1.571,65.63,4167.59,1786.5,8.027097450110258,9.89667621063114,8.962807251490139,57515.69,397.26,3529.97,14908.0,842846.0,4.16,1.01,2.22
2021-05-06,1.57,64.71,4201.62,1817.9,-1.86910736878928,11.678369195922988,-1.054119593423156,56440.66,443.754,3492.75,14666.0,870467.0,3.17,0.53,1.95
2021-05-07,1.579,64.9,4232.6,1833.5,1.657494877297863,-8.589433389910075,-0.2184787806421532,57380.39,405.0,3484.7,14461.0,833478.0,4.34,0.45,1.49
2021-05-10,1.604,64.92,4188.43,1839.8,-4.196996802131352,-8.74018955810677,0.5355856440646461,55866.41,371.86,3949.45,11077.0,619070.0,0.35,1.23,1.48
2021-05-11,1.622,65.28,4152.1,1838.1,1.5873768803348365,14.957807723769756,5.831444884730796,56753.19,427.22,4179.76,14242.0,739447.0,2.4699999999999998,0.97,1.32
2021-05-12,1.693,66.08,4063.04,1824.8,-12.78240042542103,-15.72933329591483,-8.455010682405982,49498.77,360.338,3826.37,13877.0,760634.0,1.7200000000000002,0.52,2.04
2021-05-13,1.659,63.82,4112.5,1826.1,0.3865753404731725,-0.1228192602930907,-2.80004286046566,49690.11,357.81,3719.23,13716.0,725841.0,1.75,0.74,1.98
2021-05-14,1.635,65.37,4173.85,1840.0,0.4251012634685935,3.812346231268164,9.714133608659893,49893.48,371.316,4080.51,13031.0,718049.0,2.02,1.78,2.17
2021-05-17,1.652,66.27,4163.29,1869.6,-6.179185796234205,-11.15470801301674,-8.409697639192247,43580.5,294.587,3283.32,11160.0,538884.0,0.33,0.65,2.75
2021-05-18,1.64,65.49,4127.83,1870.1,-1.6403695134638363,3.299666036674985,2.8215343006469022,42857.15,304.984,3375.96,14210.0,623047.0,3.68,1.7199999999999998,1.76
2021-05-19,1.676,63.36,4115.68,1883.4,-14.308393434744628,-37.46009397357607,-27.630308737392586,36731.75,191.0,2443.91,13576.0,672421.0,3.08,1.38,2.39
2021-05-20,1.628,62.05,4159.12,1883.9,10.583485593203728,19.15811518324608,13.550417159388042,40623.33,227.592,2775.07,13061.0,279804.0,2.6799999999999997,4.630000000000001,1.91
2021-05-21,1.623,63.58,4155.86,1878.9,-8.080276216274234,-17.02804888771652,-12.259194395796843,37340.77,188.728,2434.86,13029.0,626631.0,1.52,3.3200000000000003,1.58
2021-05-24,1.603,66.05,4197.05,1886.7,11.852165547336394,33.7792197431056,26.245315632336045,38878.56,201.22,2651.24,9047.0,452490.0,0.38,1.02,3.13
2021-05-25,1.56,66.07,4188.13,1900.5,-1.3189098363375742,-3.0611434752835915,2.111579177619289,38361.81,195.357,2707.56,13221.0,532855.0,2.58,0.84,1.88
2021-05-26,1.581,66.21,4195.99,1903.8,2.427987626235586,9.515608070813828,6.724771489243842,39293.23,214.287,2889.84,12739.0,569680.0,4.0600000000000005,0.68,1.8
2021-05-27,1.606,66.85,4200.88,1898.5,-1.873986943806874,-4.197262472358815,-4.9809131904908455,38556.88,205.357,2745.51,13007.0,554329.0,2.31,0.43,1.52
2021-05-28,1.581,66.32,4204.11,1905.3,-7.46017312604131,-10.635368556726194,-12.07321737546672,35680.47,183.042,2413.81,11938.0,500600.0,2.5,0.79,1.7
2021-06-01,1.606,67.72,4202.04,1905.0,-1.5860777766421206,-2.897420181645957,-2.712464040001913,36685.0,191.697,2634.42,15343.0,463035.0,1.46,0.13,1.71
2021-06-02,1.589,68.83,4208.12,1909.9,2.4340200174512945,5.288906931476338,2.739840422705216,37577.91,202.3,2706.64,11907.0,486232.0,3.11,0.21,1.48
2021-06-03,1.625,68.81,4192.85,1873.3,4.434909103681223,3.9000672681228337,5.53443645243399,39248.55,210.061,2856.68,9858.0,489432.0,3.41,1.5499999999999998,1.46
2021-06-04,1.557,69.62,4229.89,1892.0,-6.094545172890518,-8.957952468007313,-5.812589919243337,36856.52,191.232,2690.68,10960.0,419736.0,2.46,0.4,1.46
2021-06-07,1.569,69.23,4226.52,1898.8,-6.213799368053165,-6.930682399849133,-4.3711291530337855,33575.91,172.732,2592.47,8047.0,320590.0,0.18,0.78,1.65
2021-06-08,1.538,70.05,4227.26,1894.4,-0.4919376797510569,-3.7850889382990585,-3.215466331336512,33402.13,166.167,2509.11,10369.0,367227.0,2.98,0.18,1.39
2021-06-09,1.492,69.96,4219.55,1895.5,11.98046352133832,6.393210069486184,4.071978000079713,37403.86,177.0,2611.27,10497.0,419941.0,3.45,0.27,1.61
2021-06-10,1.437,70.29,4239.18,1896.4,-1.900026066208161,-3.821213524779999,-5.353833192923334,36694.05,170.273,2471.59,15994.0,449711.0,3.51,0.21,1.96
2021-06-11,1.454,70.91,4247.44,1879.6,1.753730967046925,-2.7337073041792688,-4.706282190816444,37338.44,165.591,2355.27,11810.0,420998.0,2.54,0.61,1.38
2021-06-14,1.497,70.88,4255.15,1865.9,3.906755411475114,3.033761238298264,2.8937702671479126,40539.47,177.861,2582.86,7863.0,307380.0,0.2,0.21,3.23
2021-06-15,1.489,72.12,4246.59,1856.4,-0.9264409899568076,-3.466846558169605,-1.5051598288446977,40162.37,171.718,2543.58,10588.0,371354.0,3.7,0.42000000000000004,1.08
2021-06-16,1.581,72.15,4223.7,1861.4,-4.499868768561026,-4.232606922270137,-6.913118176421334,38351.0,164.356,2367.73,10332.0,398713.0,3.37,0.32999999999999996,1.65
2021-06-17,1.511,71.04,4221.86,1774.8,-0.6670751740502249,-0.2550507971098368,0.2149275411275945,38095.17,163.862,2373.33,9299.0,392547.0,2.72,0.37,1.22
2021-06-18,1.443,71.64,4166.45,1769.0,-5.936735151273083,-5.173529699101219,-5.8508509141164575,35841.81,155.303,2234.47,9229.0,406888.0,1.8900000000000001,0.32,1.46
2021-06-21,1.497,73.66,4224.79,1782.9,-11.172914806724824,-19.423972450856343,-15.92677304727382,31609.82,123.544,1885.67,6851.0,293682.0,0.51,0.14,1.85
2021-06-22,1.467,73.06,4246.44,1777.4,2.9375364997333087,-3.360745969047466,-0.2036605869031349,32538.37,119.392,1881.65,8999.0,371828.0,1.8,1.71,1.21
2021-06-23,1.485,73.08,4241.84,1783.4,3.532541050865263,6.7042008076542805,4.631519635984771,33688.35,127.36,1968.37,9533.0,437801.0,2.69,0.95,1.52
2021-06-24,1.499,73.3,4266.49,1776.7,2.8676542833149927,2.9453070447288257,1.0389359669979092,34654.58,131.211,1988.81,8620.0,404925.0,2.1399999999999997,0.54,1.6
2021-06-25,1.524,74.05,4280.7,1777.8,-8.830620342826279,-8.932441990462928,-9.037565177166243,31594.63,119.742,1809.07,9230.0,421946.0,2.09,0.19,1.25
2021-06-28,1.482,72.91,4290.61,1780.7,-0.6203374213773896,4.096306016768684,4.985288486729411,34493.22,132.474,2083.79,6503.0,328344.0,0.34,0.92,1.58
2021-06-29,1.475,72.98,4291.8,1763.6,4.09083292310778,6.2322711086969615,3.9438768900042738,35904.28,140.813,2166.18,8128.0,379660.0,2.05,3.2600000000000002,1.35
2021-06-30,1.468,73.47,4297.5,1771.6,-2.3566144760078798,3.370586813405576,5.129199682311,35060.0,145.399,2276.72,9222.0,397001.0,3.4499999999999997,0.49,1.26
2021-07-01,1.459,75.23,4319.94,1776.8,-4.403565316600113,-5.197258166433149,-7.454957526990327,33516.11,138.029,2107.01,8667.0,440986.0,2.5999999999999996,0.6,1.38
2021-07-02,1.431,75.16,4352.34,1783.3,0.8775942655127641,-1.805797101449268,2.2891709168544656,33805.02,135.508,2156.0,8280.0,441272.0,1.9700000000000002,0.98,1.44
2021-07-06,1.352,73.37,4343.54,1794.2,1.5667204189712332,1.68994771182737,5.66594154750744,34225.73,134.969,2321.84,8549.0,453439.0,1.43,0.28,1.51
2021-07-07,1.323,72.2,4358.13,1802.1,-1.0143248995200205,0.2382083172548888,-0.2316768581517377,33878.56,135.077,2316.82,8582.0,463455.0,2.15,0.5700000000000001,1.22
2021-07-08,1.294,72.94,4320.82,1800.2,-2.9621157337032806,-6.309410030154193,-8.659239571288039,32875.95,126.457,2116.95,8842.0,480356.0,2.55,0.56,1.0
2021-07-09,1.361,74.56,4369.55,1810.6,2.884509801237698,1.4846629648964575,1.468600859991491,33824.26,128.303,2147.38,8398.0,507522.0,3.96,0.87,1.81
2021-07-12,1.368,74.1,4384.63,1805.9,-3.40965147484386,-1.0721704227771718,-5.170795489037792,33091.1,126.685,2030.72,8058.0,436692.0,0.38,0.2,2.02
2021-07-13,1.418,75.25,4369.21,1809.9,-1.0378375829077435,-1.9956564659427447,-4.430897111397816,32734.14,124.098,1940.76,8333.0,519989.0,3.1100000000000003,0.8,1.48
2021-07-14,1.349,73.13,4374.3,1825.0,0.2512667203109658,-0.3584461400286415,2.7711638166506893,32816.39,123.146,1994.11,8641.0,541470.0,2.66,0.65,1.27
2021-07-15,1.301,71.65,4360.03,1829.0,-2.88602271774986,-0.3280658730287596,-3.813712314203757,31868.68,122.742,1918.07,8537.0,572129.0,2.95,0.54,1.35
2021-07-16,1.3,71.81,4327.16,1815.0,-1.519900076837424,-6.423707275748588,-2.1766658502649823,31388.06,114.878,1877.22,8726.0,598287.0,2.66,0.8300000000000001,1.56
2021-07-19,1.199,66.42,4258.63,1809.2,-2.970896016122634,19.330162607964933,-3.860509870681906,30842.03,137.744,1818.44,7055.0,496529.0,0.52,1.3,2.04
2021-07-20,1.222,67.42,4323.21,1811.4,-3.391085673969689,-9.34927536231884,-1.7591905193983892,29796.16,125.098,1786.46,20759.0,529948.0,5.78,0.8,1.97
2021-07-21,1.292,70.3,4358.69,1803.4,7.850141712939413,11.17858857417186,11.736290309038298,32135.19,138.951,1996.18,8703.0,558816.0,5.29,1.75,2.16
2021-07-22,1.277,71.91,4367.48,1805.4,0.420058296851153,2.3921207499388606,1.429709299121834,32287.74,142.323,2024.75,8761.0,564400.0,3.76,0.4,1.74
2021-07-23,1.281,72.07,4411.8,1801.8,4.210606189653977,0.645361071426059,4.991233485615505,33647.26,143.008,2125.81,7784.0,690010.0,3.79,0.26,1.84
2021-07-26,1.295,71.91,4422.23,1799.2,5.178127624141743,1.74383687010238,1.6365776005984414,37262.77,142.303,2228.26,7781.0,540372.0,0.0,0.0,0.0
2021-07-27,1.239,71.65,4401.46,1804.0,5.924735580509874,2.7942344317710632,3.225184075092772,39470.48,146.269,2300.59,9874.0,610234.0,2.1500000000000004,1.0,1.82
2021-07-28,1.238,72.39,4400.65,1804.6,1.41632926748639,4.3949877156603065,0.0060862155911398,40035.1,152.543,2300.42,10165.0,644301.0,3.84,0.9099999999999999,1.56
2021-07-29,1.266,73.62,4419.15,1835.8,0.0108404874722525,7.754385505233779,3.588379491993947,40039.44,164.5,2383.32,10831.0,652869.0,0.0,0.0,0.0
2021-07-30,1.226,73.95,4395.26,1817.2,5.490861011043098,0.3864072016111424,3.374491812357625,42237.95,165.489,2463.9,9640.0,730301.0,2.5300000000000002,0.53,2.12
2021-08-02,1.179,71.26,4387.11,1822.2,-1.7802423431691363,1.0203189589499673,2.039522846333519,39149.59,161.78,2608.12,7915.0,578074.0,0.33999999999999997,0.56,1.22
2021-08-03,1.174,70.56,4423.15,1814.1,-2.4474074951998075,-3.1575037147102667,-3.8268944680459462,38191.44,156.42,2508.31,10347.0,637401.0,3.7199999999999998,0.15,2.2
2021-08-04,1.18,68.15,4402.68,1814.5,4.014229079273312,3.330136811149472,8.633819214085234,39722.41,161.629,2724.71,10626.0,675403.0,3.9799999999999995,0.2,1.82
2021-08-05,1.225,69.09,4429.1,1808.9,2.945298082273166,1.7326855079989103,3.8404087040455632,40888.74,164.575,2829.35,10949.0,688926.0,0.0,0.0,0.0
2021-08-06,1.305,68.28,4436.52,1763.1,4.844488933747755,1.771815016679121,2.243867269366573,42869.58,167.493,2892.98,10580.0,821814.0,3.21,0.52,1.67
2021-08-09,1.325,66.48,4432.35,1726.5,5.604329538674607,10.490131944358724,4.917521531989445,46285.48,179.036,3162.34,8639.0,653833.0,0.12,0.72,2.04
2021-08-10,1.354,68.29,4436.75,1731.7,-1.4786949006050054,-1.7598401464579891,-0.6400344050114878,45595.66,176.011,3142.09,11557.0,648645.0,3.3,1.28,1.53
2021-08-11,1.335,69.25,4447.7,1753.3,-0.1059826120975034,3.0931410733881823,0.6501855399754404,45553.49,181.313,3162.61,10423.0,728525.0,3.55,0.88,1.81
2021-08-12,1.361,69.09,4460.84,1751.8,-2.4827289470969025,-0.4659019397860351,-3.635173425759602,44422.14,180.31,3047.21,10675.0,710787.0,2.58,3.3,2.31
2021-08-13,1.283,68.44,4468.0,1778.2,7.679704831936315,13.467503426386791,9.10012765775907,47833.64,204.49,3324.51,10477.0,805711.0,3.42,4.6499999999999995,1.63
2021-08-16,1.268,67.29,4479.66,1789.8,-2.365063625214239,-6.9505968829702,-4.965841341942968,45902.46,201.023,3146.6,9813.0,678610.0,0.35,0.32,2.78
2021-08-17,1.267,66.59,4448.08,1787.8,-2.6831233190177057,-3.387624738601533,-4.309095531684983,44671.58,194.501,3011.01,10768.0,683063.0,3.33,0.3,2.22
2021-08-18,1.26,65.46,4400.27,1784.4,0.073060440054864,7.917624609750707,0.086660003917966,44707.98,209.821,3014.38,10835.0,728219.0,2.73,0.33999999999999997,2.2
2021-08-19,1.243,63.69,4405.8,1783.1,4.600338633522044,5.0342867497687145,5.633994386905431,46765.87,220.259,3184.21,11508.0,715645.0,2.8499999999999996,0.92,1.58
2021-08-20,1.255,62.32,4441.67,1784.0,5.502317559786381,5.7756944822950205,3.2113606672696133,49342.4,232.88,3286.58,10464.0,790119.0,4.91,0.37,1.46
2021-08-23,1.253,65.64,4479.54,1806.3,0.4506904621707783,5.924513825822813,2.520816558226205,49506.5,270.599,3323.12,10043.0,704447.0,0.41000000000000003,0.14,1.32
2021-08-24,1.297,67.54,4486.23,1808.5,-3.680632863295545,-7.9753260225251985,-4.55163779508602,47682.45,248.393,3171.52,11096.0,686926.0,3.8600000000000003,1.02,1.81
2021-08-25,1.349,68.36,4496.19,1791.0,2.736604348140678,6.537600463865217,1.815549963102429,48987.33,264.584,3228.51,11355.0,730318.0,3.63,0.48,1.71
2021-08-26,1.354,67.42,4469.91,1795.2,-4.368302546744263,-12.281947913085206,-4.191097441234514,46851.47,232.166,3093.2,11659.0,735688.0,2.1,0.56,1.62
2021-08-27,1.31,68.74,4509.37,1819.5,4.751398408630505,4.389088638663416,5.883513164829552,49077.57,242.428,3274.67,10240.0,745702.0,2.17,0.37,2.01
2021-08-30,1.28,69.21,4528.79,1812.2,-3.7065048610135007,-4.0133438025401125,0.0793441708379302,46993.71,216.376,3229.01,9507.0,686533.0,0.11,0.43000000000000005,1.24
2021-08-31,1.307,68.5,4522.68,1818.1,0.2461869744322955,3.2938045983914384,6.23130237657246,47112.5,223.597,3430.23,9138.0,619185.0,1.94,0.37,1.25
2021-09-01,1.299,68.59,4524.09,1816.0,3.6712330395477992,6.775093186023433,11.644023323615157,48839.86,238.905,3829.39,12509.0,727341.0,2.63,0.23,1.73
2021-09-02,1.285,69.99,4536.95,1811.5,0.9114500943702156,0.1703898452675925,-1.0790512079262775,49279.37,239.271,3787.97,11215.0,677016.0,2.46,0.22,0.98
2021-09-03,1.326,69.29,4535.43,1833.7,1.5130466332977457,3.301715388374454,4.008764056807986,50025.0,247.326,3940.06,10698.0,718117.0,2.5,0.34,1.2
2021-09-07,1.377,68.35,4520.03,1798.5,-11.014102787919274,-19.041402170174177,-12.51705390050703,46894.5,207.118,3436.96,10493.0,725517.0,1.94,0.2,1.26
2021-09-08,1.336,69.3,4514.07,1793.5,-1.7787377578901005,-2.8050153481971942,1.8502946097330368,46060.36,202.012,3500.34,10105.0,631696.0,2.42,0.33,1.44
2021-09-09,1.297,68.14,4493.28,1800.0,0.738298834084451,0.4779944068704251,-2.131422987021156,46400.0,202.64,3424.95,10778.0,637634.0,3.5,11.459999999999999,1.57
2021-09-10,1.343,69.72,4458.58,1792.1,-3.3296002738151844,-4.770993307589503,-6.264017381553126,44851.45,193.093,3209.82,9195.0,634007.0,3.33,3.57,1.69
2021-09-13,1.326,70.45,4468.73,1794.4,-2.3465818483612115,-3.323182711198424,-3.4552457393332805,44947.72,196.834,3286.2,9059.0,601295.0,0.32,0.43,1.24
2021-09-14,1.284,70.46,4443.05,1807.1,4.836115224645699,4.695201037613501,4.584467047716444,47127.22,205.836,3436.29,9969.0,551378.0,4.1899999999999995,1.09,1.06
2021-09-15,1.304,72.61,4480.7,1794.8,2.16498496323085,1.5176836377769118,5.219582747672639,48148.12,208.964,3615.65,10450.0,567961.0,2.0,0.23,1.26
2021-09-16,1.336,72.61,4473.76,1756.7,-0.8118763634868027,-0.4194867624901392,-1.3004469422072746,47753.16,208.188,3568.66,10486.0,576553.0,3.77,0.65,1.79
2021-09-17,1.363,71.97,4432.99,1751.4,-0.9416132757734336,-4.213166023722484,-4.729080327395714,47303.5,199.387,3400.0,8687.0,593543.0,2.69,0.12,1.59
2021-09-20,1.312,70.29,4357.73,1763.8,-8.974406454011755,-11.816834402628494,-10.581308018145217,43012.97,170.16,2976.48,8197.0,534071.0,0.42000000000000004,2.09,1.2
2021-09-21,1.328,70.56,4354.18,1778.2,-5.320188087293235,-7.679190921385314,-7.078108830920993,40719.6,157.01,2765.69,9118.0,469173.0,3.52,0.47,1.15
2021-09-22,1.304,72.23,4395.64,1778.8,6.967384044062364,11.56659739038139,11.32233765951984,43575.1,175.54,3078.43,10136.0,538165.0,4.0,0.24,1.37
2021-09-23,1.435,73.3,4448.98,1749.8,3.034754409561941,5.432388950377101,2.475295768608566,44897.59,184.804,3154.62,9781.0,511714.0,3.79,0.17,1.71
2021-09-24,1.453,73.98,4455.48,1751.7,-4.560773600644158,-10.388275455386465,-7.095123667742404,42848.92,165.641,2930.61,8803.0,547577.0,2.82,0.13,1.27
2021-09-27,1.491,75.45,4443.11,1752.0,-2.317256695690757,-4.954178330645209,-4.400441841616777,42171.76,153.806,2925.27,7774.0,472642.0,0.32,1.07,1.63
2021-09-28,1.546,75.29,4352.63,1737.5,-2.7041493552554114,-4.340278906478554,-4.121970973286809,41026.07,147.139,2805.65,9383.0,449461.0,2.58,1.0499999999999998,1.46
2021-09-29,1.524,74.83,4359.46,1722.9,1.199043923510959,3.6246784887785006,1.586090874096463,41522.16,152.692,2850.14,9369.0,502797.0,3.7,0.8700000000000001,1.68
2021-09-30,1.492,75.03,4307.54,1757.0,5.552431157604293,9.043763317488924,5.290011966129887,43824.43,166.319,3000.46,8836.0,484757.0,2.6100000000000003,0.54,1.56
2021-10-01,1.465,75.88,4357.05,1758.4,9.895003044795343,6.330826253990585,10.330074571662768,48165.76,176.859,3311.16,8613.0,539416.0,4.699999999999999,0.64,1.4
2021-10-04,1.481,77.62,4300.46,1767.6,2.097172554043327,-2.180163989666408,-0.9483482131107837,49245.54,174.178,3387.2,7250.0,444529.0,0.39,0.3,1.02
2021-10-05,1.528,78.93,4345.72,1760.9,4.56878819871526,4.747556909963673,3.791077386400546,51493.99,182.862,3515.3,7416.0,420173.0,4.6899999999999995,0.51,0.83
2021-10-06,1.528,77.43,4363.55,1761.8,7.455780870477687,1.1118085309608965,1.6657852987837034,55339.48,185.252,3575.85,9224.0,512959.0,4.46,0.47,1.16
2021-10-07,1.576,78.3,4399.76,1759.2,-2.7989437539015203,2.126292833545653,0.337205888520751,53797.82,189.191,3588.51,8865.0,432836.0,3.82,1.04,1.27
2021-10-08,1.612,79.35,4391.36,1757.4,0.2943195727719837,0.271217624387384,-0.692983507159712,53963.82,189.66,3563.96,7560.0,474469.0,2.47,0.36,1.08
2021-10-11,1.628,80.52,4361.19,1755.7,5.128367837296696,0.3153464965773436,3.737316055348119,57487.44,182.596,3542.37,5828.0,381993.0,0.22,0.32,1.36
2021-10-12,1.572,80.64,4350.64,1759.3,-2.5760546442897327,-1.1427914966246888,-1.4564395008751536,56005.1,180.709,3490.61,8133.0,433302.0,2.95,0.58,1.06
2021-10-13,1.542,80.44,4363.8,1794.7,2.432314199956792,1.5510701331782748,3.382070214344859,57367.32,183.386,3608.21,8775.0,463337.0,4.21,0.5900000000000001,0.68
2021-10-14,1.516,81.31,4438.23,1797.9,-0.0136140227572033,1.634275137459856,5.077831633147935,57359.51,186.692,3791.66,7970.0,444566.0,2.56,0.46,0.82
2021-10-15,1.574,82.28,4471.37,1768.3,7.559130125065569,3.8240508159581896,2.0751452100467964,61695.39,193.853,3869.73,7285.0,457080.0,1.91,0.32999999999999996,1.16
2021-10-18,1.591,82.44,4486.48,1765.7,0.8326660444234889,0.3712219703237327,-2.648555640461823,62042.41,186.833,3745.48,6501.0,414767.0,0.47,0.45,0.88
2021-10-19,1.641,82.96,4519.63,1770.5,3.6438629066573793,3.999978583972247,3.5523466475129024,64303.14,194.247,3878.17,8272.0,442151.0,3.54,2.11,0.87
2021-10-20,1.66,83.87,4536.19,1784.9,2.680117953804424,3.919932848233916,7.312130158443661,66026.54,201.799,4161.94,8653.0,471198.0,4.36,0.8,0.81
2021-10-21,1.696,82.5,4549.78,1781.9,-5.781834518153695,-2.464504299130255,-2.5933303378561794,62204.02,196.812,4053.9,7666.0,456984.0,5.5,0.75,0.84
2021-10-22,1.638,83.76,4544.9,1796.3,-2.4377367311207148,-0.6941266209000809,-2.0330688189601704,60687.64,195.285,3971.55,8192.0,485649.0,2.94,0.47000000000000003,0.8
2021-10-25,1.633,83.76,4566.48,1806.8,3.6741278377515294,2.694108947498153,3.4011988956637444,63083.54,208.315,4220.93,6651.0,431008.0,0.5800000000000001,0.24,1.09
2021-10-26,1.61,84.65,4574.79,1793.4,-4.350435528636074,-4.641986213252951,-2.124771389854912,60337.62,198.646,4131.47,7923.0,442780.0,4.08,0.79,0.71
2021-10-27,1.55,82.66,4551.68,1798.8,-3.1122504876669064,-11.896643633766836,-5.039700497798978,58455.47,175.19,3923.94,9153.0,512483.0,2.9499999999999997,0.33999999999999997,1.21
2021-10-28,1.578,82.81,4596.42,1802.6,3.6414994647016967,4.668670404188462,9.247795050518944,60591.65,183.525,4288.26,8547.0,459078.0,2.4000000000000004,0.5,0.77
2021-10-29,1.561,83.57,4605.38,1783.9,2.7810606844542782,2.26043181929621,3.1010318894653897,62276.72,187.698,4421.23,8028.0,504829.0,3.92,0.71,1.04
2021-11-01,1.561,84.05,4613.67,1795.8,-0.6465440303771163,-1.8306375078437376,0.7593856854166697,60949.54,189.299,4322.89,6280.0,423037.0,0.57,0.37,0.8
2021-11-02,1.547,83.91,4630.65,1789.4,3.7897743305050833,5.896970882615749,6.294862927347212,63266.51,200.284,4595.01,7273.0,429489.0,3.09,0.28,0.98
2021-11-03,1.603,80.86,4660.57,1763.9,-0.523325930784849,0.7130240402367111,0.256841674520637,62935.41,201.843,4606.07,8317.0,521182.0,3.5599999999999996,0.63,0.82
2021-11-04,1.53,78.81,4680.06,1793.5,-2.3689370370252694,-1.3446094241563982,-1.4962864220474303,61444.5,199.129,4537.15,7656.0,527779.0,1.58,0.21,1.1
2021-11-05,1.455,81.27,4697.53,1816.8,-0.7133918761470662,-2.3090952024477494,-1.2710650321568229,61006.15,194.443,4479.47,8560.0,515316.0,3.34,0.44000000000000006,1.02
2021-11-08,1.493,81.93,4701.7,1828.0,6.706332357802468,9.451466349004988,4.215261399051803,67554.84,212.245,4811.9,6710.0,478496.0,0.54,1.66,1.15
2021-11-09,1.439,84.15,4685.25,1830.8,-0.9021950249377813,10.428198285698116,-1.6687829522287536,66944.66,234.216,4731.59,8169.0,482832.0,2.5999999999999996,1.32,1.22
