date,price_treasury,price_oil,price_S&P,price_gold,close_BTC,close_DASH,close_ETH,BTC_return,DASH_return,ETH_return,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2021-01-27,1.013,52.85,3750.77,1853.8,-0.06689583662024745,-0.08368186104954223,-0.09744992557835097,-6.470738049670844,-8.02761904761905,-9.284560333925452,-173.0,45830.0,3.88,0.11,2.85
2021-01-28,1.052,52.34,3787.38,1845.8,0.09653960770937076,0.06515898594965819,0.07168929304114613,10.1100443182457,6.554123205110964,7.461591784752799,-332.0,12268.0,0.0,0.0,0.0
2021-01-29,1.071,52.2,3714.24,1854.7,0.022823350761932204,0.014667834924199319,0.03441472515994892,2.3118485710668275,1.4746400714036343,3.468780228102668,-1533.0,-22676.0,4.199999999999999,0.13,2.63
2021-02-01,1.079,53.55,3773.86,1867.4,-0.02150438422256329,-0.009210901059642396,-0.003826512127822923,1.1933218157539431,1.1497281839565068,4.615852962441482,-5111.0,-147900.0,0.0,0.0,0.0
2021-02-02,1.095,54.76,3826.31,1837.6,0.057353839581146815,0.06017669144309856,0.09637438589802727,5.899257448845794,6.201393311333673,10.121130551816966,5034.0,16191.0,2.54,0.12,2.69
2021-02-03,1.139,55.69,3830.17,1839.6,0.05919665553344622,0.06094042808287092,0.09751969987333986,6.09740095176415,6.128318182642929,10.230207748455932,723.0,67100.0,4.77,0.11,2.09
2021-02-04,1.136,56.23,3871.74,1795.9,-0.01884418115224662,-0.05061819897264108,-0.043585659792444,-1.892942182240588,-4.9569683865068,-4.264371880075033,-3119.0,-57794.0,3.82,0.15,1.9
2021-02-05,1.169,56.85,3886.83,1817.8,0.03550784259873474,0.07901914381749897,0.07446917438887724,3.610121971766465,8.326732673267331,7.745376688745042,4190.0,66335.0,2.85,0.26,2.05
2021-02-08,1.176,57.97,3915.59,1838.9,0.19258570902958816,0.048975715277524756,0.018376816787725403,19.49161633621402,6.536746546187104,8.509387128522883,-8483.0,-221992.0,0.4,0.27,3.3
2021-02-09,1.16,58.36,3911.23,1842.4,0.001433476399322231,0.08475922785003398,0.01088194469951187,0.1314643453282253,8.666666666666673,1.094136841264593,7427.0,117056.0,3.18,2.93,2.34
2021-02-10,1.124,58.68,3909.88,1847.7,-0.03644544811970363,0.01531405822114884,-0.01663153647155191,-3.5789308032100866,1.5254803918718491,-1.635523248923479,-2104.0,8524.0,3.37,6.16,1.89
2021-02-11,1.165,58.24,3916.38,1832.0,0.0678338797884539,0.16756825972081923,0.025149686125957693,7.01875139353401,18.04317842365165,2.571577781476144,-336.0,5589.0,2.65,1.03,1.86
2021-02-12,1.21,59.47,3934.83,1828.1,-0.012359305702412726,0.029903352846334386,0.031761986277679455,-1.21945426056808,3.303166596864364,3.226600571802637,-576.0,-13384.0,2.48,0.44,1.94
2021-02-16,1.311,60.05,3932.59,1803.9,0.03625588091647458,0.38217306035668397,-0.034759783602418715,2.5514408271420392,-4.164825495387134,0.0775024008895989,-1651.0,-81220.0,1.88,0.16,1.67
2021-02-17,1.282,61.14,3931.33,1777.7,0.05945376520800494,0.06408560356496107,0.038546642333916026,6.162987116980522,6.491129710464128,3.920006284579208,467.0,47562.0,2.44,0.17,2.03
2021-02-18,1.297,60.52,3913.97,1779.9,-0.010952609658046342,0.05577838712634531,0.04623625262125142,-1.089284820915309,5.569197266651659,4.737836816242777,-43.0,10008.0,2.95,0.29,2.01
2021-02-19,1.34,59.24,3906.71,1782.2,0.0815028771487718,0.14284379209164833,0.009257709833057959,8.503682456004336,15.214819814219489,0.9300694974325112,-218.0,6316.0,0.0,0.0,0.0
2021-02-22,1.369,61.49,3876.5,1813.2,-0.03344545034827817,-0.17662234447543224,-0.09589982686604515,-5.822019316337212,-9.988741721854304,-8.11140328671726,-4359.0,-124460.0,0.3299999999999999,0.49,1.9
2021-02-23,1.343,61.67,3881.37,1810.5,-0.1018354338759444,-0.1610178423226163,-0.11980978649745389,-9.654716514363702,-14.882331736958642,-11.27462282028645,4400.0,102303.0,2.69,0.44,1.82
2021-02-24,1.372,63.22,3925.43,1802.8,0.016988417527853628,0.02579175423504232,0.029641928812194962,1.713354133610256,2.639336751013631,3.0079095472291257,803.0,56095.0,3.68,0.4599999999999999,1.3
2021-02-25,1.53,63.53,3829.34,1780.8,-0.055374525924616336,-0.08617251626019584,-0.09188162116230814,-5.386907867475457,-8.218139227226956,-8.777003205621225,-1874.0,2889.0,2.95,0.12,1.42
2021-02-26,1.407,61.5,3811.15,1734.0,-0.015683407809586214,-0.051407577161189266,-0.02557691168412468,-1.5674434120419352,-5.025243253166873,-2.4877703181404063,162.0,-4067.0,2.78,0.53,1.36
2021-03-01,1.426,60.64,3901.82,1728.2,0.06907719746128649,0.08371499784028824,0.08400030235359779,9.744617385932983,14.096784499064407,10.551413700942469,-3139.0,-142180.0,0.35,0.58,2.05
2021-03-02,1.398,59.75,3870.29,1738.8,-0.022981928633438287,-0.04041467008071198,-0.05457277870052302,-2.263912981285505,-3.860048762257308,-5.314052688835589,2683.0,8668.0,2.49,0.17,1.62
2021-03-03,1.484,61.28,3819.72,1721.0,0.03739426457281958,0.02900763430347908,0.05205022729408881,3.830384531169526,2.929908012363728,5.342865205530994,1498.0,130176.0,3.3200000000000003,0.44,2.04
2021-03-04,1.557,63.83,3768.47,1705.9,-0.04034802028714246,-0.051494899372135805,-0.0181305347667875,-3.9741848028393,-5.072066567223197,-1.830527926549352,-1536.0,12688.0,3.0,0.29,2.01
2021-03-05,1.577,66.09,3841.94,1703.8,0.008255313437429024,-0.027635651616819246,-0.007084901446641645,0.8238412419680647,-2.654775042746373,-0.6956668593661726,314.0,-6446.0,2.8,0.71,1.58
2021-03-08,1.603,65.05,3821.35,1682.9,0.07209269562532938,0.06047234519478106,0.18231937646077778,2.8229044836984816,1.6651145464704888,6.170896148615405,-3498.0,-149594.0,0.0,0.0,0.0
2021-03-09,1.528,64.01,3875.44,1721.9,0.04661446671877023,0.11201791896276525,0.02018646368571808,4.775917961077338,11.852265753098417,2.022475584234386,3505.0,115194.0,3.15,0.33,1.83
2021-03-10,1.521,64.44,3898.81,1726.5,0.017586154213878658,-0.04081499937105004,-0.041790907328328686,1.7644784994467602,-4.121426263766363,-4.089896523908489,-487.0,53925.0,3.43,0.47,1.66
2021-03-11,1.535,66.02,3939.34,1727.2,0.03385856804165854,0.0044303694851608455,0.01748604213873861,3.447512645668989,0.3699567815464853,1.7537801787753062,83.0,9777.0,3.73,0.61,2.2
2021-03-12,1.625,65.61,3943.34,1724.3,-0.010249619073205096,-0.046008144333873346,-0.03296699209099074,-1.0277385997787931,-4.423526411967189,-3.2159340388605724,-232.0,12607.0,3.02,0.19,2.42
2021-03-15,1.607,65.39,3968.94,1733.8,-0.028173598015563073,-0.015309953262861775,0.015313839514145222,-5.657803414494599,-4.309618550153588,-2.8936036698835856,-2587.0,-142812.0,0.2,0.8900000000000001,2.54
2021-03-16,1.621,64.8,3962.71,1735.2,0.022938507740889236,0.010290730643848889,0.00608704775815383,2.333365930193343,1.1051421187462998,0.6660795505217184,3234.0,118583.0,2.85,0.5,2.42
2021-03-17,1.646,64.6,3974.12,1731.1,0.0345029353937818,0.02468225805940527,0.01030644497931199,3.515689092840204,2.4394274357428323,1.0544387218253288,-49.0,84041.0,3.54,0.43,1.86
2021-03-18,1.706,60.0,3915.46,1736.5,-0.021971967665349368,-0.015248624449198722,-0.026848666696010604,-2.173234220679189,-1.5132952865931035,-2.633670421222832,141.0,-7699.0,2.5700000000000003,0.21,2.62
2021-03-19,1.73,61.42,3913.1,1745.8,0.0068239246632586514,-0.0013865541925364155,0.01839540072474133,0.6847260688056914,-0.0744182750021069,1.856563836973656,254.0,20465.0,2.53,0.18,2.4
2021-03-22,1.695,61.55,3940.59,1742.4,-0.07010626465501524,-0.08790360548913512,-0.07358349312489754,-5.694273814605048,-6.610916487738728,-5.7782311628767244,-3154.0,-148054.0,0.39,0.48,2.96
2021-03-23,1.622,57.76,3910.52,1729.5,0.004342244167615306,-0.0012738022292086981,-0.007721492720184742,0.4325329056730889,-0.213272204973451,-0.7916022362317219,3745.0,99551.0,4.470000000000001,0.6,2.13
2021-03-24,1.614,61.18,3889.14,1737.2,-0.0388221140744367,-0.07765626231863365,-0.053122142144019335,-3.786096437781112,-7.752518541782434,-5.189496334745885,-1144.0,119602.0,3.72,0.48,2.15
2021-03-25,1.633,58.56,3909.52,1729.1,-0.018362277666243543,-0.00863237509993553,0.0033387326801213035,-1.78852955308384,-0.8496550568095579,0.3230149749995196,1216.0,17924.0,3.93,0.25,2.46
2021-03-26,1.674,60.97,3974.54,1736.5,0.07047125179637526,0.07625479890837195,0.06879122300997498,7.310258071002845,7.940290620871855,7.125979042350076,1249.0,-10464.0,3.98,0.91,2.12
2021-03-29,1.717,61.56,3971.09,1716.5,0.045107158561217275,0.049881223706155886,0.06580051784972696,3.284725576098913,3.2574981606243782,7.635809641239653,-4479.0,-185303.0,0.47,0.3,2.24
2021-03-30,1.71,60.55,3958.55,1687.9,0.02015498817964989,0.008532593676847,0.013908217051704419,2.035451253311704,0.8569100011642815,1.4005386263376198,3720.0,112364.0,4.75,0.15,2.7
2021-03-31,1.744,59.16,3972.89,1717.5,0.0002302986255369177,0.028100969926996733,0.041929378276712725,0.023032514630071,2.7825589390282737,4.2894466684410375,701.0,114711.0,6.9,0.61,1.97
2021-04-01,1.673,61.45,4019.87,1730.3,-0.0012511224634668139,0.046479200257938835,0.02488568338190067,-0.1250509991409845,4.669752920277761,2.520325626695977,-378.0,28959.0,2.81,0.3,1.81
2021-04-05,1.707,58.65,4077.91,1730.7,0.006729625438140374,0.1597005410393928,0.06804477318644953,1.5567518134391842,1.0524683724209722,1.4771397334694758,-4789.0,-227900.0,0.15,0.6799999999999999,1.93
2021-04-06,1.658,59.33,4073.94,1745.0,-0.01883292389477731,0.007569783360644955,0.0028530960258787985,-1.8840069692480097,0.6209050183134142,0.2633514436878779,4946.0,119720.0,2.74,0.95,2.27
2021-04-07,1.679,59.77,4079.95,1743.6,-0.03622623417640014,-0.0842748460396443,-0.07300842761527182,-3.5606007203860184,-8.106795412697718,-7.064890823496021,3109.0,80635.0,1.84,0.55,1.99
2021-04-08,1.626,59.6,4097.17,1760.3,0.03731354393973341,0.05520338415009274,0.05788758276250139,3.7890079226026927,5.673884747367183,5.934778514676611,-1288.0,154935.0,1.76,0.91,2.17
2021-04-09,1.662,59.32,4128.8,1746.8,0.0001649224997120058,-0.01177047351504612,-0.007359002375962653,0.0164936100173746,-1.1845316733469309,-0.7331991216985506,-181.0,-90288.0,2.1,0.3299999999999999,2.42
2021-04-12,1.669,59.7,4127.99,1734.6,0.029631659392784115,0.05674708637972081,0.034255952904648446,-0.23979863849589,-2.6136272809727568,-0.5817143601141929,-4410.0,-136896.0,0.76,1.55,2.22
2021-04-13,1.62,60.18,4141.59,1749.5,0.06075690742461681,0.04844006278941393,0.07298949541164479,6.269277408848863,4.975981956132268,7.57242682481923,4047.0,167667.0,3.39,1.06,1.72
2021-04-14,1.634,63.15,4124.66,1738.2,-0.00974122593232174,0.036854645068317815,0.05606163920900986,-0.9693933876431802,3.812099256764799,5.762148860222335,159.0,34944.0,4.35,5.71,1.92
2021-04-15,1.574,63.46,4170.42,1768.8,0.004076682156206601,0.07001552942978062,0.03414365610279191,0.4085003128384419,7.239131147003899,3.489490822972188,-383.0,639.0,4.34,14.64,2.04
2021-04-16,1.59,63.13,4185.47,1782.2,-0.028909815927452343,0.1467167826604161,-0.036572050564164904,-2.8495925290025026,15.551599362267076,-3.591137173573629,-362.0,41063.0,3.41,6.99,1.76
2021-04-19,1.61,63.38,4163.26,1772.7,-0.09793064007639529,-0.2540222054779484,-0.11463240624206783,-1.025026810949707,-7.582705998836999,-3.4728572894315355,-2396.0,-165116.0,0.18,1.93,1.82
2021-04-20,1.566,62.44,4134.94,1780.4,0.014304838416794752,0.07683607374779289,0.07510834704776403,1.4407642230266948,7.785246291204126,7.806571181638768,3410.0,161193.0,2.24,3.07,1.89
2021-04-21,1.559,61.35,4173.42,1795.2,-0.04893861953166656,-0.07362378143125348,0.01049519101920815,-4.739590000791459,-7.173315793945777,1.0732447752746443,623.0,37332.0,4.68,1.83,1.69
2021-04-22,1.542,61.43,4134.98,1784.0,-0.039800916776581374,-0.06533282363627801,0.017985854384531486,-3.8925659747020407,-6.373952555375209,1.791970276620832,-1062.0,8142.0,3.2,0.97,1.38
2021-04-23,1.559,62.14,4180.17,1779.9,-0.009997667074808092,-0.050190649298577306,-0.012553518707638212,-0.9840416991804902,-4.864203430573951,-1.2154000691894356,1296.0,4525.0,2.98,0.89,1.54
2021-04-26,1.568,61.91,4187.62,1782.3,0.05448527854387741,0.05816780920448483,0.066888029928033,10.041733678060298,12.722085070217318,9.109854764190962,-3552.0,-222568.0,0.24,0.95,2.01
2021-04-27,1.625,62.94,4186.72,1781.0,0.018622056079307114,0.05180066049448051,0.05147757101451589,1.8905857407702065,5.316956527983235,5.282972703128282,3372.0,163677.0,1.56,1.3299999999999998,1.64
2021-04-28,1.611,63.86,4183.18,1776.1,-0.003193603508766074,-0.015314413845316288,0.030902273500490907,-0.3188328372036805,-1.5197744542891616,3.1384705344358403,1079.0,62928.0,3.0,0.73,1.87
2021-04-29,1.641,65.01,4211.47,1770.5,-0.02422873531665637,-0.006449137031565577,0.002660372387754961,-2.386253477649126,-0.7215396535502839,0.2674846269025617,-331.0,-11228.0,3.35,0.7,1.12
2021-04-30,1.626,63.58,4181.17,1769.8,0.07579163105862463,0.10949767880435779,0.006333834451853981,7.873777528928699,11.70718945128544,0.6353935597987526,-1668.0,-16552.0,4.0,0.73,1.62
2021-05-03,1.599,64.49,4192.66,1794.0,-0.010191069102903683,0.06868783679860258,0.21254971716156934,1.03755906600612,8.841551452225541,16.319299778809764,-2349.0,-201005.0,0.39,1.87,1.4
2021-05-04,1.591,65.69,4164.66,1778.2,-0.07193037008508796,0.053369417634841376,-0.05814643419590304,-6.940430914588422,5.532690652938007,-5.648822506763257,2356.0,128722.0,2.22,0.52,1.45
2021-05-05,1.571,65.63,4167.59,1786.5,0.077211724159298,0.0934911133640286,0.0857129561062937,8.027097450110258,9.89667621063114,8.962807251490139,827.0,34619.0,4.16,1.01,2.22
2021-05-06,1.57,64.71,4201.62,1817.9,-0.018867959395992173,0.11067937666869643,-0.010599980777064033,-1.86910736878928,11.678369195922988,-1.054119593423156,-242.0,27621.0,3.17,0.53,1.95
2021-05-07,1.579,64.9,4232.6,1833.5,0.016512786573027682,-0.09138328772696713,-0.0023074342551172577,1.657494877297863,-8.589433389910075,-0.2184787806421532,-205.0,-36989.0,4.34,0.45,1.49
2021-05-10,1.604,64.92,4188.43,1839.8,-0.026739302226186368,-0.08536962775462165,0.12519437141849998,-4.196996802131352,-8.74018955810677,0.5355856440646461,-3384.0,-214408.0,0.35,1.23,1.48
2021-05-11,1.622,65.28,4152.1,1838.1,0.015748561138209993,0.13878166367761136,0.05667749990850446,1.5873768803348365,14.957807723769756,5.831444884730796,3165.0,120377.0,2.47,0.97,1.32
2021-05-12,1.693,66.08,4063.04,1824.8,-0.1367640454543846,-0.17025662317097012,-0.08833725553474459,-12.78240042542103,-15.72933329591483,-8.455010682405982,-365.0,21187.0,1.7200000000000002,0.52,2.04
2021-05-13,1.659,63.82,4112.5,1826.1,0.003858098555806322,-0.0070403605998707874,-0.02839991547308962,0.3865753404731725,-0.1228192602930907,-2.80004286046566,-161.0,-34793.0,1.75,0.74,1.98
2021-05-14,1.635,65.37,4173.85,1840.0,0.0040844135610189625,0.03705133283540274,0.0927053229917103,0.4251012634685935,3.812346231268164,9.714133608659893,-685.0,-7792.0,2.02,1.78,2.17
2021-05-17,1.652,66.27,4163.29,1869.6,-0.13528053029441267,-0.2314790766698982,-0.21736687501028484,-6.179185796234205,-11.15470801301674,-8.409697639192247,-1871.0,-179165.0,0.33,0.65,2.75
2021-05-18,1.64,65.49,4127.83,1870.1,-0.01673731033593917,0.034684940790803864,0.027824622728349624,-1.6403695134638363,3.299666036674985,2.8215343006469022,3050.0,84163.0,3.68,1.7199999999999998,1.76
2021-05-19,1.676,63.36,4115.68,1883.4,-0.154230988594092,-0.46798588816836606,-0.32308051256824033,-14.308393434744628,-37.46009397357607,-27.630308737392586,-634.0,49374.0,3.08,1.38,2.39
2021-05-20,1.628,62.05,4159.12,1883.9,0.10070102843920026,0.17528112420290576,0.12707675635142568,10.583485593203728,19.15811518324608,13.550417159388042,-515.0,-392617.0,2.68,4.630000000000001,1.91
2021-05-21,1.623,63.58,4155.86,1878.9,-0.08425677289406686,-0.18724772720500482,-0.13078671209034187,-8.080276216274234,-17.02804888771652,-12.259194395796843,-32.0,346827.0,1.52,3.3200000000000003,1.58
2021-05-24,1.603,66.05,4197.05,1886.7,0.040357182650730294,0.06409201181937352,0.08513819506875997,11.852165547336394,33.7792197431056,26.245315632336045,-3982.0,-174141.0,0.38,1.02,3.13
2021-05-25,1.56,66.07,4188.13,1900.5,-0.013380508399974289,-0.029570182884774532,0.02102040522839488,-1.3189098363375742,-3.0611434752835915,2.111579177619289,4174.0,80365.0,2.58,0.84,1.88
2021-05-26,1.581,66.21,4195.99,1903.8,0.02398980593557809,0.09248758403785828,0.06515327695765105,2.427987626235586,9.515608070813828,6.724771489243842,-482.0,36825.0,4.0600000000000005,0.68,1.8
2021-05-27,1.606,66.85,4200.88,1898.5,-0.01891768579926456,-0.04256631005321143,-0.05123428721597634,-1.873986943806874,-4.197262472358815,-4.9809131904908455,268.0,-15351.0,2.31,0.43,1.52
2021-05-28,1.581,66.32,4204.11,1905.3,-0.0775310733348622,-0.1150342932586117,-0.12876043801557469,-7.46017312604131,-10.635368556726194,-12.07321737546672,-1069.0,-53729.0,2.5,0.79,1.7
2021-06-01,1.606,67.72,4202.04,1905.0,0.02776447189516773,0.046200365771710494,0.08745663187433905,-1.5860777766421206,-2.897420181645957,-2.712464040001913,3405.0,-37565.0,1.46,0.13,1.71
2021-06-02,1.589,68.83,4208.12,1909.9,0.024048425584142663,0.05383574369682442,0.027044969327470803,2.4340200174512945,5.288906931476338,2.739840422705216,-3436.0,23197.0,3.11,0.21,1.48
2021-06-03,1.625,68.81,4192.85,1873.3,0.04349812312076118,0.037646220554204746,0.053952098135065185,4.434909103681223,3.9000672681228337,5.53443645243399,-2049.0,3200.0,3.41,1.5499999999999998,1.46
2021-06-04,1.557,69.62,4229.89,1892.0,-0.06288196437215632,-0.09391061409766177,-0.05986616160295277,-6.094545172890518,-8.957952468007313,-5.812589919243337,1102.0,-69696.0,2.46,0.4,1.46
2021-06-07,1.569,69.23,4226.52,1898.8,-0.0932236909570694,-0.10174609022753778,-0.0371828605595681,-6.213799368053165,-6.930682399849133,-4.3711291530337855,-2913.0,-99146.0,0.18,0.78,1.65
2021-06-08,1.538,70.05,4227.26,1894.4,-0.00518917513726791,-0.0387479536528792,-0.03268298062129915,-0.4919376797510569,-3.7850889382990585,-3.215466331336512,2322.0,46637.0,2.98,0.18,1.39
2021-06-09,1.492,69.96,4219.55,1895.5,0.11315423724663098,0.06315642582400294,0.03990858443493295,11.98046352133832,6.393210069486184,4.071978000079713,128.0,52714.0,3.45,0.27,1.61
2021-06-10,1.437,70.29,4239.18,1896.4,-0.019159291074807072,-0.03874670122090418,-0.05497502479200023,-1.900026066208161,-3.821213524779999,-5.353833192923334,5497.0,29770.0,3.51,0.21,1.96
2021-06-11,1.454,70.91,4247.44,1879.6,0.0174087424107654,-0.027882138704748982,-0.048206297656235186,1.753730967046925,-2.7337073041792688,-4.706282190816444,-4184.0,-28713.0,2.54,0.61,1.38
2021-06-14,1.497,70.88,4255.15,1865.9,0.08225270844379118,0.07148145370715309,0.09224194152465781,3.906755411475114,3.033761238298264,2.8937702671479126,-3947.0,-113618.0,0.2,0.21,3.23
2021-06-15,1.489,72.12,4246.59,1856.4,-0.009345579844305618,-0.03514874993378658,-0.015324774594112966,-0.9264409899568076,-3.466846558169605,-1.5051598288446977,2725.0,63974.0,3.7,0.42,1.08
2021-06-16,1.581,72.15,4223.7,1861.4,-0.04614988449384505,-0.043818789524089574,-0.07164084725799835,-4.499868768561026,-4.232606922270137,-6.913118176421334,-256.0,27359.0,3.37,0.3299999999999999,1.65
2021-06-17,1.511,71.04,4221.86,1774.8,-0.00669310064969153,-0.003010196716955349,0.002362342009722518,-0.6670751740502249,-0.2550507971098368,0.2149275411275945,-1033.0,-6166.0,2.72,0.37,1.22
2021-06-18,1.443,71.64,4166.45,1769.0,-0.060972413379229096,-0.05364656276233859,-0.06028996878149684,-5.936735151273083,-5.173529699101219,-5.8508509141164575,-70.0,14341.0,1.89,0.32,1.46
2021-06-21,1.497,73.66,4224.79,1782.9,-0.1256472572528704,-0.22878067949745873,-0.16972086806615572,-11.172914806724824,-19.423972450856343,-15.92677304727382,-2378.0,-113206.0,0.51,0.14,1.85
2021-06-22,1.467,73.06,4246.44,1777.4,0.028952176531205964,-0.03418517088195294,-0.002134143914391373,2.9375364997333087,-3.360745969047466,-0.2036605869031349,2148.0,78146.0,1.8,1.71,1.21
2021-06-23,1.485,73.08,4241.84,1783.4,0.034732071919830076,0.06460552505732586,0.04505673759046669,3.532541050865263,6.7042008076542805,4.631519635984771,534.0,65973.0,2.69,0.95,1.52
2021-06-24,1.499,73.3,4266.49,1776.7,0.02827781557138387,0.029788992362831834,0.010330680830522354,2.8676542833149927,2.9453070447288257,1.0389359669979092,-913.0,-32876.0,2.14,0.54,1.6
2021-06-25,1.524,74.05,4280.7,1777.8,-0.09244272639009843,-0.09146728624500167,-0.09472356884301192,-8.830620342826279,-8.932441990462928,-9.037565177166243,610.0,17021.0,2.09,0.19,1.25
2021-06-28,1.482,72.91,4290.61,1780.7,0.08777561354212793,0.10104697154235787,0.14137544998305085,-0.6203374213773896,4.096306016768684,4.985288486729411,-2727.0,-93602.0,0.34,0.92,1.58
2021-06-29,1.475,72.98,4291.8,1763.6,0.04009372545854184,0.06104636925102547,0.038776896559661544,4.09083292310778,6.2322711086969615,3.9438768900042738,1625.0,51316.0,2.05,3.26,1.35
2021-06-30,1.468,73.47,4297.5,1771.6,-0.02379562895070997,0.032048918489389955,0.04977056308264416,-2.35661447600788,3.370586813405576,5.129199682311,1094.0,17341.0,3.45,0.49,1.26
2021-07-01,1.459,75.23,4319.94,1776.8,-0.04503466073287399,-0.05201787948928782,-0.07746592980642664,-4.403565316600113,-5.197258166433149,-7.454957526990327,-555.0,43985.0,2.6,0.6,1.38
2021-07-02,1.431,75.16,4352.34,1783.3,0.008583093410710063,-0.018433128840054103,0.022984772151480648,0.8775942655127641,-1.805797101449268,2.2891709168544656,-387.0,286.0,1.97,0.98,1.44
2021-07-06,1.352,73.37,4343.54,1794.2,0.012368388213666037,-0.003985556727454487,0.07410532173939632,1.5667204189712332,1.68994771182737,5.66594154750744,269.0,12167.0,1.43,0.28,1.51
2021-07-07,1.323,72.2,4358.13,1802.1,-0.010195334455605831,0.0007998637695649791,-0.002164419017462116,-1.0143248995200205,0.2382083172548888,-0.2316768581517377,33.0,10016.0,2.15,0.5700000000000001,1.22
2021-07-08,1.294,72.94,4320.82,1800.2,-0.030040978510172067,-0.06594265677670741,-0.09021918222269587,-2.9621157337032806,-6.309410030154193,-8.659239571288039,260.0,16901.0,2.55,0.56,1.0
2021-07-09,1.361,74.56,4369.55,1810.6,0.02843690908904506,0.014492324612287,0.014272120840011837,2.884509801237698,1.4846629648964575,1.468600859991491,-444.0,27166.0,3.96,0.87,1.81
2021-07-12,1.368,74.1,4384.63,1805.9,-0.021913932455360552,-0.012690963623963825,-0.055858084413361375,-3.40965147484386,-1.0721704227771718,-5.170795489037792,-340.0,-70830.0,0.38,0.2,2.02
2021-07-13,1.418,75.25,4369.21,1809.9,-0.010845794079312299,-0.020632114375819022,-0.04531076103508891,-1.0378375829077435,-1.9956564659427447,-4.430897111397816,275.0,83297.0,3.1100000000000003,0.8,1.48
2021-07-14,1.349,73.13,4374.3,1825.0,0.0025095157328323126,-0.007700932720780429,0.027118186577025583,0.2512667203109658,-0.3584461400286415,2.7711638166506893,308.0,21481.0,2.66,0.65,1.27
2021-07-15,1.301,71.65,4360.03,1829.0,-0.029304376396218856,-0.0032860518897805946,-0.038878363368939794,-2.88602271774986,-0.3280658730287596,-3.813712314203757,-104.0,30659.0,2.95,0.54,1.35
2021-07-16,1.3,71.81,4327.16,1815.0,-0.01519614348783982,-0.06621389575706527,-0.021527513098487105,-1.519900076837424,-6.423707275748588,-2.1766658502649823,189.0,26158.0,2.66,0.8300000000000001,1.56
2021-07-19,1.199,66.42,4258.63,1809.2,-0.01754919568740121,0.18152619423798377,-0.031812968372574524,-2.970896016122634,19.330162607964933,-3.860509870681906,-1671.0,-101758.0,0.52,1.3,2.04
2021-07-20,1.222,67.42,4323.21,1811.4,-0.03449884398664338,-0.09629945978076204,-0.01774298259224505,-3.391085673969689,-9.34927536231884,-1.7591905193983892,13704.0,33419.0,5.78,0.8,1.97
2021-07-21,1.292,70.3,4358.69,1803.4,0.07557216521425936,0.10502392286117157,0.11099934610165985,7.850141712939413,11.17858857417186,11.736290309038298,-12056.0,28868.0,5.29,1.75,2.16
2021-07-22,1.277,71.91,4367.48,1805.4,0.004735900249349001,0.023977769397417248,0.014210881962973154,0.420058296851153,2.3921207499388606,1.429709299121834,58.0,5584.0,3.76,0.4,1.74
2021-07-23,1.281,72.07,4411.8,1801.8,0.0412440347151648,0.0048014503576148115,0.048706670070711056,4.210606189653977,0.645361071426059,4.991233485615505,-977.0,125610.0,3.79,0.26,1.84
2021-07-26,1.295,71.91,4422.23,1799.2,0.10206307854189234,-0.004941985656800263,0.047068105627715795,5.178127624141743,1.74383687010238,1.6365776005984414,-3.0,-149638.0,0.0,0.0,0.0
2021-07-27,1.239,71.65,4401.46,1804.0,0.057558345867271044,0.027488805109478598,0.031944599932769435,5.924735580509874,2.7942344317710632,3.225184075092772,2093.0,69862.0,2.1500000000000004,1.0,1.82
2021-07-28,1.238,72.39,4400.65,1804.6,0.014203518600039544,0.041999131311578175,-7.389681834091277e-05,1.41632926748639,4.3949877156603065,0.0060862155911398,291.0,34067.0,3.84,0.91,1.56
2021-07-29,1.266,73.62,4419.15,1835.8,0.00010839899933934305,0.0754640466901293,0.0354027586567458,0.0108404874722525,7.754385505233779,3.588379491993947,666.0,8568.0,0.0,0.0,0.0
2021-07-30,1.226,73.95,4395.26,1817.2,0.053454137688081715,0.005994157145980061,0.03325098681555527,5.490861011043098,0.3864072016111424,3.374491812357625,-1191.0,77432.0,2.53,0.53,2.12
2021-08-02,1.179,71.26,4387.11,1822.2,-0.07592915618284302,-0.022667339761600402,0.056884194843694225,-1.7802423431691363,1.0203189589499673,2.039522846333519,-1725.0,-152227.0,0.3399999999999999,0.56,1.22
2021-08-03,1.174,70.56,4423.15,1814.1,-0.024778543108091355,-0.033692690416341264,-0.03902043567783142,-2.4474074951998075,-3.1575037147102667,-3.826894468045946,2432.0,59327.0,3.72,0.15,2.2
2021-08-04,1.18,68.15,4402.68,1814.5,0.03930410532702133,0.032758888258872076,0.0827527808356523,4.014229079273312,3.330136811149472,8.633819214085234,279.0,38002.0,3.98,0.2,1.82
2021-08-05,1.225,69.09,4429.1,1808.9,0.02893920746233647,0.018062807921602975,0.037685002861768346,2.945298082273166,1.7326855079989103,3.8404087040455632,323.0,13523.0,0.0,0.0,0.0
2021-08-06,1.305,68.28,4436.52,1763.1,0.04730776397927805,0.01757516599313469,0.02224010943584709,4.844488933747755,1.771815016679121,2.243867269366573,-369.0,132888.0,3.21,0.52,1.67
